#twotheta, yobs, ycal, bkg, diff
5.788000e+001,1.300000e+001,1.392227e+001,1.392227e+001,-9.222744e-001
5.790000e+001,1.000000e+001,1.391749e+001,1.391749e+001,-3.917492e+000
5.792000e+001,1.800000e+001,1.391272e+001,1.391272e+001,4.087280e+000
5.794000e+001,1.000000e+001,1.390796e+001,1.390796e+001,-3.907961e+000
5.796000e+001,1.700000e+001,1.390321e+001,1.390321e+001,3.096788e+000
5.798000e+001,1.300000e+001,1.389848e+001,1.389848e+001,-8.984751e-001
5.800000e+001,1.400000e+001,1.389375e+001,1.389375e+001,1.062504e-001
5.802000e+001,9.000000e+000,1.388904e+001,1.388904e+001,-4.889036e+000
5.804000e+001,1.500000e+001,1.388433e+001,1.388433e+001,1.115667e+000
5.806000e+001,1.200000e+001,1.387964e+001,1.387964e+001,-1.879642e+000
5.808000e+001,1.600000e+001,1.387496e+001,1.387496e+001,2.125037e+000
5.810000e+001,1.000000e+001,1.387029e+001,1.387029e+001,-3.870295e+000
5.812000e+001,1.500000e+001,1.386564e+001,1.386564e+001,1.134362e+000
5.814000e+001,1.900000e+001,1.386099e+001,1.386099e+001,5.139006e+000
5.816000e+001,1.400000e+001,1.385636e+001,1.385636e+001,1.436394e-001
5.818000e+001,1.300000e+001,1.385174e+001,1.385174e+001,-8.517391e-001
5.820000e+001,1.100000e+001,1.384713e+001,1.384713e+001,-2.847129e+000
5.822000e+001,2.000000e+001,1.384253e+001,1.384253e+001,6.157469e+000
5.824000e+001,1.300000e+001,1.383794e+001,1.383794e+001,-8.379446e-001
5.826000e+001,2.600000e+001,1.383337e+001,1.383337e+001,1.216663e+001
5.828000e+001,1.700000e+001,1.382881e+001,1.382881e+001,3.171193e+000
5.830000e+001,1.600000e+001,1.382426e+001,1.382426e+001,2.175745e+000
5.832000e+001,1.900000e+001,1.381972e+001,1.381972e+001,5.180284e+000
5.834000e+001,9.000000e+000,1.381519e+001,1.381519e+001,-4.815188e+000
5.836000e+001,1.000000e+001,1.381067e+001,1.381067e+001,-3.810672e+000
5.838000e+001,1.400000e+001,1.380617e+001,1.380617e+001,1.938324e-001
5.840000e+001,1.600000e+001,1.380168e+001,1.380168e+001,2.198325e+000
5.842000e+001,1.500000e+001,1.379719e+001,1.379719e+001,1.202805e+000
5.844000e+001,1.600000e+001,1.379273e+001,1.379273e+001,2.207274e+000
5.846000e+001,2.100000e+001,1.378827e+001,1.378827e+001,7.211731e+000
5.848000e+001,2.000000e+001,1.378382e+001,1.378382e+001,6.216176e+000
5.850000e+001,1.600000e+001,1.377939e+001,1.377939e+001,2.220609e+000
5.852000e+001,2.000000e+001,1.377497e+001,1.377497e+001,6.225030e+000
5.854000e+001,2.800000e+001,1.377056e+001,1.377056e+001,1.422944e+001
5.856000e+001,1.800000e+001,1.376616e+001,1.376616e+001,4.233837e+000
5.858000e+001,1.500000e+001,1.376178e+001,1.376178e+001,1.238222e+000
5.860000e+001,1.500000e+001,1.375740e+001,1.375740e+001,1.242596e+000
5.862000e+001,1.800000e+001,1.375304e+001,1.375304e+001,4.246957e+000
5.864000e+001,1.200000e+001,1.374869e+001,1.374869e+001,-1.748694e+000
5.866000e+001,1.400000e+001,1.374436e+001,1.374436e+001,2.556434e-001
5.868000e+001,1.000000e+001,1.374003e+001,1.374003e+001,-3.740031e+000
5.870000e+001,1.600000e+001,1.373572e+001,1.373572e+001,2.264282e+000
5.872000e+001,1.000000e+001,1.373142e+001,1.373142e+001,-3.731417e+000
5.874000e+001,7.000000e+000,1.372713e+001,1.372713e+001,-6.727128e+000
5.876000e+001,1.100000e+001,1.372285e+001,1.372285e+001,-2.722852e+000
5.878000e+001,2.000000e+001,1.371859e+001,1.371859e+001,6.281413e+000
5.880000e+001,1.000000e+001,1.371433e+001,1.371433e+001,-3.714334e+000
5.882000e+001,1.600000e+001,1.371009e+001,1.371009e+001,2.289906e+000
5.884000e+001,1.600000e+001,1.370587e+001,1.370587e+001,2.294134e+000
5.886000e+001,1.700000e+001,1.370165e+001,1.370165e+001,3.298350e+000
5.888000e+001,1.600000e+001,1.369745e+001,1.369745e+001,2.302553e+000
5.890000e+001,1.500000e+001,1.369326e+001,1.369326e+001,1.306745e+000
5.892000e+001,1.900000e+001,1.368908e+001,1.368908e+001,5.310924e+000
5.894000e+001,1.600000e+001,1.368491e+001,1.368491e+001,2.315091e+000
5.896000e+001,2.000000e+001,1.368075e+001,1.368075e+001,6.319245e+000
5.898000e+001,1.200000e+001,1.367661e+001,1.367661e+001,-1.676612e+000
5.900000e+001,1.100000e+001,1.367248e+001,1.367248e+001,-2.672482e+000
5.902000e+001,1.100000e+001,1.366836e+001,1.366836e+001,-2.668365e+000
5.904000e+001,1.300000e+001,1.366426e+001,1.366426e+001,-6.642597e-001
5.906000e+001,1.600000e+001,1.366017e+001,1.366017e+001,2.339833e+000
5.908000e+001,2.000000e+001,1.365609e+001,1.365609e+001,6.343913e+000
5.910000e+001,1.200000e+001,1.365202e+001,1.365202e+001,-1.652019e+000
5.912000e+001,1.200000e+001,1.364796e+001,1.364796e+001,-1.647963e+000
5.914000e+001,1.900000e+001,1.364392e+001,1.364392e+001,5.356080e+000
5.916000e+001,2.200000e+001,1.363989e+001,1.363989e+001,8.360111e+000
5.918000e+001,1.800000e+001,1.363587e+001,1.363587e+001,4.364129e+000
5.920000e+001,1.000000e+001,1.363187e+001,1.363187e+001,-3.631866e+000
5.922000e+001,1.100000e+001,1.362787e+001,1.362787e+001,-2.627873e+000
5.924000e+001,1.500000e+001,1.362389e+001,1.362389e+001,1.376108e+000
5.926000e+001,1.900000e+001,1.361992e+001,1.361992e+001,5.380076e+000
5.928000e+001,2.000000e+001,1.361597e+001,1.361597e+001,6.384031e+000
5.930000e+001,1.300000e+001,1.361203e+001,1.361203e+001,-6.120260e-001
5.932000e+001,1.700000e+001,1.360810e+001,1.360810e+001,3.391904e+000
5.934000e+001,2.200000e+001,1.360418e+001,1.360418e+001,8.395822e+000
5.936000e+001,1.600000e+001,1.360027e+001,1.360027e+001,2.399727e+000
5.938000e+001,1.500000e+001,1.359638e+001,1.359638e+001,1.403619e+000
5.940000e+001,1.800000e+001,1.359250e+001,1.359250e+001,4.407498e+000
5.942000e+001,1.900000e+001,1.358863e+001,1.358863e+001,5.411365e+000
5.944000e+001,2.100000e+001,1.358478e+001,1.358478e+001,7.415219e+000
5.946000e+001,1.800000e+001,1.358094e+001,1.358094e+001,4.419061e+000
5.948000e+001,2.200000e+001,1.357711e+001,1.357711e+001,8.422889e+000
5.950000e+001,1.300000e+001,1.357329e+001,1.357329e+001,-5.732947e-001
5.952000e+001,1.800000e+001,1.356949e+001,1.356949e+001,4.430508e+000
5.954000e+001,1.900000e+001,1.356570e+001,1.356570e+001,5.434299e+000
5.956000e+001,1.800000e+001,1.356192e+001,1.356192e+001,4.438076e+000
5.958000e+001,1.500000e+001,1.355816e+001,1.355816e+001,1.441841e+000
5.960000e+001,1.600000e+001,1.355441e+001,1.355441e+001,2.445593e+000
5.962000e+001,1.500000e+001,1.355067e+001,1.355067e+001,1.449332e+000
5.964000e+001,1.500000e+001,1.354694e+001,1.354694e+001,1.453058e+000
5.966000e+001,1.200000e+001,1.354323e+001,1.354323e+001,-1.543229e+000
5.968000e+001,2.000000e+001,1.353953e+001,1.353953e+001,6.460471e+000
5.970000e+001,1.500000e+001,1.353584e+001,1.353584e+001,1.464158e+000
5.972000e+001,1.500000e+001,1.353217e+001,1.353217e+001,1.467832e+000
5.974000e+001,1.600000e+001,1.352851e+001,1.352851e+001,2.471494e+000
5.976000e+001,1.100000e+001,1.352486e+001,1.352486e+001,-2.524858e+000
5.978000e+001,1.200000e+001,1.352122e+001,1.352122e+001,-1.521223e+000
5.980000e+001,1.600000e+001,1.351760e+001,1.351760e+001,2.482400e+000
5.982000e+001,2.100000e+001,1.351399e+001,1.351399e+001,7.486009e+000
5.984000e+001,1.300000e+001,1.351039e+001,1.351039e+001,-5.103948e-001
5.986000e+001,1.600000e+001,1.350681e+001,1.350681e+001,2.493188e+000
5.988000e+001,1.400000e+001,1.350324e+001,1.350324e+001,4.967583e-001
5.990000e+001,1.600000e+001,1.349968e+001,1.349968e+001,2.500315e+000
5.992000e+001,2.300000e+001,1.349614e+001,1.349614e+001,9.503859e+000
5.994000e+001,2.000000e+001,1.349261e+001,1.349261e+001,6.507390e+000
5.996000e+001,1.200000e+001,1.348909e+001,1.348909e+001,-1.489093e+000
5.998000e+001,1.400000e+001,1.348559e+001,1.348559e+001,5.144114e-001
6.000000e+001,1.700000e+001,1.348210e+001,1.348210e+001,3.517902e+000
6.002000e+001,1.500000e+001,1.347862e+001,1.347862e+001,1.521380e+000
6.004000e+001,1.800000e+001,1.347516e+001,1.347516e+001,4.524845e+000
6.006000e+001,1.600000e+001,1.347170e+001,1.347170e+001,2.528296e+000
6.008000e+001,1.300000e+001,1.346827e+001,1.346827e+001,-4.682656e-001
6.010000e+001,1.200000e+001,1.346484e+001,1.346484e+001,-1.464841e+000
6.012000e+001,1.100000e+001,1.346143e+001,1.346143e+001,-2.461429e+000
6.014000e+001,1.700000e+001,1.345803e+001,1.345803e+001,3.541969e+000
6.016000e+001,1.800000e+001,1.345465e+001,1.345465e+001,4.545354e+000
6.018000e+001,1.500000e+001,1.345127e+001,1.345127e+001,1.548725e+000
6.020000e+001,1.400000e+001,1.344792e+001,1.344792e+001,5.520834e-001
6.022000e+001,1.100000e+001,1.344457e+001,1.344457e+001,-2.444572e+000
6.024000e+001,1.500000e+001,1.344124e+001,1.344124e+001,1.558759e+000
6.026000e+001,1.200000e+001,1.343792e+001,1.343792e+001,-1.437923e+000
6.028000e+001,1.400000e+001,1.343462e+001,1.343462e+001,5.653819e-001
6.030000e+001,1.300000e+001,1.343133e+001,1.343133e+001,-4.313271e-001
6.032000e+001,1.000000e+001,1.342805e+001,1.342805e+001,-3.428050e+000
6.034000e+001,1.000000e+001,1.342479e+001,1.342479e+001,-3.424786e+000
6.036000e+001,1.300000e+001,1.342154e+001,1.342154e+001,-4.215350e-001
6.038000e+001,1.900000e+001,1.341830e+001,1.341830e+001,5.581702e+000
6.040000e+001,1.200000e+001,1.341507e+001,1.341507e+001,-1.415075e+000
6.042000e+001,1.300000e+001,1.341186e+001,1.341186e+001,-4.118647e-001
6.044000e+001,1.400000e+001,1.340867e+001,1.340867e+001,5.913316e-001
6.046000e+001,1.100000e+001,1.340549e+001,1.340549e+001,-2.405486e+000
6.048000e+001,1.200000e+001,1.340232e+001,1.340232e+001,-1.402317e+000
6.050000e+001,1.300000e+001,1.339916e+001,1.339916e+001,-3.991611e-001
6.052000e+001,1.300000e+001,1.339602e+001,1.339602e+001,-3.960193e-001
6.054000e+001,1.200000e+001,1.339289e+001,1.339289e+001,-1.392891e+000
6.056000e+001,1.800000e+001,1.338978e+001,1.338978e+001,4.610223e+000
6.058000e+001,1.800000e+001,1.338668e+001,1.338668e+001,4.613324e+000
6.060000e+001,1.000000e+001,1.338359e+001,1.338359e+001,-3.383589e+000
6.062000e+001,1.600000e+001,1.338052e+001,1.338052e+001,2.619484e+000
6.064000e+001,2.000000e+001,1.337746e+001,1.337746e+001,6.622544e+000
6.066000e+001,1.300000e+001,1.337441e+001,1.337441e+001,-3.744102e-001
6.068000e+001,1.500000e+001,1.337138e+001,1.337138e+001,1.628622e+000
6.070000e+001,1.100000e+001,1.336836e+001,1.336836e+001,-2.368360e+000
6.072000e+001,1.000000e+001,1.336536e+001,1.336536e+001,-3.365356e+000
6.074000e+001,1.600000e+001,1.336237e+001,1.336237e+001,2.637635e+000
6.076000e+001,1.700000e+001,1.335939e+001,1.335939e+001,3.640612e+000
6.078000e+001,2.000000e+001,1.335643e+001,1.335643e+001,6.643574e+000
6.080000e+001,1.700000e+001,1.335348e+001,1.335348e+001,3.646523e+000
6.082000e+001,1.900000e+001,1.335054e+001,1.335054e+001,5.649458e+000
6.084000e+001,1.900000e+001,1.334762e+001,1.334762e+001,5.652379e+000
6.086000e+001,1.500000e+001,1.334471e+001,1.334471e+001,1.655287e+000
6.088000e+001,1.400000e+001,1.334182e+001,1.334182e+001,6.581798e-001
6.090000e+001,1.200000e+001,1.333894e+001,1.333894e+001,-1.338941e+000
6.092000e+001,1.400000e+001,1.333608e+001,1.333608e+001,6.639242e-001
6.094000e+001,1.800000e+001,1.333322e+001,1.333322e+001,4.666775e+000
6.096000e+001,1.500000e+001,1.333039e+001,1.333039e+001,1.669613e+000
6.098000e+001,1.800000e+001,1.332756e+001,1.332756e+001,4.672436e+000
6.100000e+001,2.100000e+001,1.332476e+001,1.332476e+001,7.675245e+000
6.102000e+001,1.300000e+001,1.332196e+001,1.332196e+001,-3.219603e-001
6.104000e+001,2.000000e+001,1.331918e+001,1.331918e+001,6.680821e+000
6.106000e+001,1.900000e+001,1.331641e+001,1.331641e+001,5.683587e+000
6.108000e+001,1.600000e+001,1.331366e+001,1.331366e+001,2.686340e+000
6.110000e+001,2.100000e+001,1.331092e+001,1.331092e+001,7.689078e+000
6.112000e+001,1.500000e+001,1.330820e+001,1.330820e+001,1.691803e+000
6.114000e+001,1.000000e+001,1.330549e+001,1.330549e+001,-3.305487e+000
6.116000e+001,1.200000e+001,1.330279e+001,1.330279e+001,-1.302791e+000
6.118000e+001,1.500000e+001,1.330011e+001,1.330011e+001,1.699890e+000
6.120000e+001,1.800000e+001,1.329744e+001,1.329744e+001,4.702558e+000
6.122000e+001,1.300000e+001,1.329479e+001,1.329479e+001,-2.947888e-001
6.124000e+001,1.400000e+001,1.329215e+001,1.329215e+001,7.078501e-001
6.126000e+001,1.100000e+001,1.328953e+001,1.328953e+001,-2.289525e+000
6.128000e+001,1.700000e+001,1.328691e+001,1.328691e+001,3.713085e+000
6.130000e+001,1.100000e+001,1.328432e+001,1.328432e+001,-2.284319e+000
6.132000e+001,1.700000e+001,1.328174e+001,1.328174e+001,3.718263e+000
6.134000e+001,2.600000e+001,1.327917e+001,1.327917e+001,1.272083e+001
6.136000e+001,1.600000e+001,1.327662e+001,1.327662e+001,2.723383e+000
6.138000e+001,1.500000e+001,1.327408e+001,1.327408e+001,1.725922e+000
6.140000e+001,1.800000e+001,1.327155e+001,1.327155e+001,4.728446e+000
6.142000e+001,1.600000e+001,1.326904e+001,1.326904e+001,2.730956e+000
6.144000e+001,1.600000e+001,1.326655e+001,1.326655e+001,2.733451e+000
6.146000e+001,1.700000e+001,1.326407e+001,1.326407e+001,3.735932e+000
6.148000e+001,1.800000e+001,1.326160e+001,1.326160e+001,4.738398e+000
6.150000e+001,1.400000e+001,1.325915e+001,1.325915e+001,7.408498e-001
6.152000e+001,1.400000e+001,1.325671e+001,1.325671e+001,7.432871e-001
6.154000e+001,2.000000e+001,1.325429e+001,1.325429e+001,6.745710e+000
6.156000e+001,1.600000e+001,1.325188e+001,1.325188e+001,2.748118e+000
6.158000e+001,1.600000e+001,1.324949e+001,1.324949e+001,2.750512e+000
6.160000e+001,1.400000e+001,1.324711e+001,1.324711e+001,7.528910e-001
6.162000e+001,1.300000e+001,1.324474e+001,1.324474e+001,-2.447445e-001
6.164000e+001,1.900000e+001,1.324239e+001,1.324239e+001,5.757605e+000
6.166000e+001,2.300000e+001,1.324006e+001,1.324006e+001,9.759941e+000
6.168000e+001,2.200000e+001,1.323774e+001,1.323774e+001,8.762261e+000
6.170000e+001,2.100000e+001,1.323543e+001,1.323543e+001,7.764567e+000
6.172000e+001,2.000000e+001,1.323314e+001,1.323314e+001,6.766858e+000
6.174000e+001,1.500000e+001,1.323087e+001,1.323087e+001,1.769135e+000
6.176000e+001,1.500000e+001,1.322860e+001,1.322860e+001,1.771397e+000
6.178000e+001,1.100000e+001,1.322636e+001,1.322636e+001,-2.226356e+000
6.180000e+001,1.600000e+001,1.322412e+001,1.322412e+001,2.775876e+000
6.182000e+001,1.500000e+001,1.322191e+001,1.322191e+001,1.778094e+000
6.184000e+001,1.500000e+001,1.321970e+001,1.321970e+001,1.780296e+000
6.186000e+001,1.400000e+001,1.321752e+001,1.321752e+001,7.824845e-001
6.188000e+001,9.000000e+000,1.321534e+001,1.321534e+001,-4.215342e+000
6.190000e+001,1.700000e+001,1.321318e+001,1.321318e+001,3.786816e+000
6.192000e+001,1.700000e+001,1.321104e+001,1.321104e+001,3.788959e+000
6.194000e+001,1.500000e+001,1.320891e+001,1.320891e+001,1.791088e+000
6.196000e+001,1.700000e+001,1.320680e+001,1.320680e+001,3.793202e+000
6.198000e+001,1.800000e+001,1.320470e+001,1.320470e+001,4.795300e+000
6.200000e+001,1.900000e+001,1.320262e+001,1.320262e+001,5.797384e+000
6.202000e+001,9.000000e+000,1.320055e+001,1.320055e+001,-4.200547e+000
6.204000e+001,1.000000e+001,1.319849e+001,1.319849e+001,-3.198493e+000
6.206000e+001,9.000000e+000,1.319645e+001,1.319645e+001,-4.196454e+000
6.208000e+001,1.700000e+001,1.319443e+001,1.319443e+001,3.805570e+000
6.210000e+001,1.100000e+001,1.319242e+001,1.319242e+001,-2.192421e+000
6.212000e+001,1.500000e+001,1.319043e+001,1.319043e+001,1.809573e+000
6.214000e+001,1.900000e+001,1.318845e+001,1.318845e+001,5.811551e+000
6.216000e+001,2.200000e+001,1.318648e+001,1.318648e+001,8.813515e+000
6.218000e+001,1.900000e+001,1.318454e+001,1.318454e+001,5.815464e+000
6.220000e+001,2.300000e+001,1.318260e+001,1.318260e+001,9.817398e+000
6.222000e+001,1.500000e+001,1.318068e+001,1.318068e+001,1.819316e+000
6.224000e+001,9.000000e+000,1.317878e+001,1.317878e+001,-4.178781e+000
6.226000e+001,1.300000e+001,1.317689e+001,1.317689e+001,-1.768924e-001
6.228000e+001,2.000000e+001,1.317502e+001,1.317502e+001,6.824981e+000
6.230000e+001,1.600000e+001,1.317316e+001,1.317316e+001,2.826838e+000
6.232000e+001,1.700000e+001,1.317132e+001,1.317132e+001,3.828681e+000
6.234000e+001,1.500000e+001,1.316949e+001,1.316949e+001,1.830508e+000
6.236000e+001,1.400000e+001,1.316768e+001,1.316768e+001,8.323206e-001
6.238000e+001,1.000000e+001,1.316588e+001,1.316588e+001,-3.165882e+000
6.240000e+001,1.400000e+001,1.316410e+001,1.316410e+001,8.358992e-001
6.242000e+001,1.900000e+001,1.316233e+001,1.316233e+001,5.837666e+000
6.244000e+001,1.500000e+001,1.316058e+001,1.316058e+001,1.839417e+000
6.246000e+001,1.200000e+001,1.315885e+001,1.315885e+001,-1.158848e+000
6.248000e+001,1.500000e+001,1.315713e+001,1.315713e+001,1.842873e+000
6.250000e+001,7.000000e+000,1.315542e+001,1.315542e+001,-6.155422e+000
6.252000e+001,1.200000e+001,1.315373e+001,1.315373e+001,-1.153733e+000
6.254000e+001,1.400000e+001,1.315206e+001,1.315206e+001,8.479415e-001
6.256000e+001,1.200000e+001,1.315040e+001,1.315040e+001,-1.150400e+000
6.258000e+001,1.300000e+001,1.314876e+001,1.314876e+001,-1.487563e-001
6.260000e+001,9.000000e+000,1.314713e+001,1.314713e+001,-4.147128e+000
6.262000e+001,1.400000e+001,1.314552e+001,1.314552e+001,8.544842e-001
6.264000e+001,1.500000e+001,1.314392e+001,1.314392e+001,1.856081e+000
6.266000e+001,1.900000e+001,1.314234e+001,1.314234e+001,5.857663e+000
6.268000e+001,2.000000e+001,1.314077e+001,1.314077e+001,6.859229e+000
6.270000e+001,2.300000e+001,1.313922e+001,1.313922e+001,9.860779e+000
6.272000e+001,2.100000e+001,1.313769e+001,1.313769e+001,7.862314e+000
6.274000e+001,1.500000e+001,1.313617e+001,1.313617e+001,1.863833e+000
6.276000e+001,1.500000e+001,1.313466e+001,1.313466e+001,1.865337e+000
6.278000e+001,2.000000e+001,1.313317e+001,1.313317e+001,6.866825e+000
6.280000e+001,1.400000e+001,1.313170e+001,1.313170e+001,8.682979e-001
6.282000e+001,1.500000e+001,1.313025e+001,1.313025e+001,1.869755e+000
6.284000e+001,2.100000e+001,1.312880e+001,1.312880e+001,7.871196e+000
6.286000e+001,1.500000e+001,1.312738e+001,1.312738e+001,1.872622e+000
6.288000e+001,1.800000e+001,1.312597e+001,1.312597e+001,4.874031e+000
6.290000e+001,1.700000e+001,1.312457e+001,1.312457e+001,3.875426e+000
6.292000e+001,1.100000e+001,1.312320e+001,1.312320e+001,-2.123196e+000
6.294000e+001,1.100000e+001,1.312183e+001,1.312183e+001,-2.121833e+000
6.296000e+001,1.600000e+001,1.312049e+001,1.312049e+001,2.879514e+000
6.298000e+001,1.300000e+001,1.311916e+001,1.311916e+001,-1.191550e-001
6.300000e+001,1.700000e+001,1.311784e+001,1.311784e+001,3.882160e+000
6.302000e+001,1.300000e+001,1.311654e+001,1.311654e+001,-1.165401e-001
6.304000e+001,1.800000e+001,1.311526e+001,1.311526e+001,4.884744e+000
6.306000e+001,2.200000e+001,1.311399e+001,1.311399e+001,8.886012e+000
6.308000e+001,1.400000e+001,1.311274e+001,1.311274e+001,8.872637e-001
6.310000e+001,9.000000e+000,1.311150e+001,1.311150e+001,-4.111500e+000
6.312000e+001,1.700000e+001,1.311028e+001,1.311028e+001,3.889720e+000
6.314000e+001,2.700000e+001,1.310908e+001,1.310908e+001,1.389092e+001
6.316000e+001,1.500000e+001,1.310789e+001,1.310789e+001,1.892113e+000
6.318000e+001,1.300000e+001,1.310671e+001,1.310671e+001,-1.067146e-001
6.320000e+001,9.000000e+000,1.310556e+001,1.310556e+001,-4.105558e+000
6.322000e+001,1.200000e+001,1.310442e+001,1.310442e+001,-1.104418e+000
6.324000e+001,1.100000e+001,1.310329e+001,1.310329e+001,-2.103293e+000
6.326000e+001,1.400000e+001,1.310218e+001,1.310218e+001,8.978155e-001
6.328000e+001,1.300000e+001,1.310109e+001,1.310109e+001,-1.010920e-001
6.330000e+001,1.800000e+001,1.310002e+001,1.310002e+001,4.899984e+000
6.332000e+001,1.500000e+001,1.309896e+001,1.309896e+001,1.901045e+000
6.334000e+001,1.400000e+001,1.309791e+001,1.309791e+001,9.020891e-001
6.336000e+001,1.100000e+001,1.309688e+001,1.309688e+001,-2.096883e+000
6.338000e+001,1.800000e+001,1.309587e+001,1.309587e+001,4.904129e+000
6.340000e+001,1.800000e+001,1.309487e+001,1.309487e+001,4.905125e+000
6.342000e+001,1.000000e+001,1.309389e+001,1.309389e+001,-3.093895e+000
6.344000e+001,1.300000e+001,1.309293e+001,1.309293e+001,-9.293140e-002
6.346000e+001,1.600000e+001,1.309198e+001,1.309198e+001,2.908016e+000
6.348000e+001,1.600000e+001,1.309105e+001,1.309105e+001,2.908947e+000
6.350000e+001,1.100000e+001,1.309014e+001,1.309014e+001,-2.090138e+000
6.352000e+001,1.600000e+001,1.308924e+001,1.308924e+001,2.910761e+000
6.354000e+001,1.400000e+001,1.308836e+001,1.308836e+001,9.116434e-001
6.356000e+001,1.600000e+001,1.308749e+001,1.308749e+001,2.912510e+000
6.358000e+001,2.300000e+001,1.308664e+001,1.308664e+001,9.913359e+000
6.360000e+001,1.800000e+001,1.308581e+001,1.308581e+001,4.914193e+000
6.362000e+001,1.800000e+001,1.308499e+001,1.308499e+001,4.915010e+000
6.364000e+001,1.500000e+001,1.308419e+001,1.308419e+001,1.915811e+000
6.366000e+001,1.500000e+001,1.308340e+001,1.308340e+001,1.916596e+000
6.368000e+001,1.700000e+001,1.308264e+001,1.308264e+001,3.917364e+000
6.370000e+001,1.900000e+001,1.308188e+001,1.308188e+001,5.918116e+000
6.372000e+001,2.000000e+001,1.308115e+001,1.308115e+001,6.918851e+000
6.374000e+001,1.700000e+001,1.308043e+001,1.308043e+001,3.919570e+000
6.376000e+001,1.300000e+001,1.307973e+001,1.307973e+001,-7.972744e-002
6.378000e+001,1.600000e+001,1.307904e+001,1.307904e+001,2.920959e+000
6.380000e+001,1.700000e+001,1.307837e+001,1.307837e+001,3.921628e+000
6.382000e+001,9.000000e+000,1.307772e+001,1.307772e+001,-4.077719e+000
6.384000e+001,1.200000e+001,1.307708e+001,1.307708e+001,-1.077082e+000
6.386000e+001,1.300000e+001,1.307646e+001,1.307646e+001,-7.646235e-002
6.388000e+001,2.000000e+001,1.307586e+001,1.307586e+001,6.924141e+000
6.390000e+001,1.300000e+001,1.307527e+001,1.307527e+001,-7.527206e-002
6.392000e+001,1.100000e+001,1.307470e+001,1.307470e+001,-2.074702e+000
6.394000e+001,1.400000e+001,1.307415e+001,1.307415e+001,9.258519e-001
6.396000e+001,1.900000e+001,1.307361e+001,1.307361e+001,5.926389e+000
6.398000e+001,1.500000e+001,1.307309e+001,1.307309e+001,1.926909e+000
6.400000e+001,1.400000e+001,1.307259e+001,1.307259e+001,9.274131e-001
6.402000e+001,1.300000e+001,1.307210e+001,1.307210e+001,-7.209983e-002
6.404000e+001,1.700000e+001,1.307163e+001,1.307163e+001,3.928371e+000
6.406000e+001,1.500000e+001,1.307118e+001,1.307118e+001,1.928824e+000
6.408000e+001,1.300000e+001,1.307074e+001,1.307074e+001,-7.073881e-002
6.410000e+001,1.700000e+001,1.307032e+001,1.307032e+001,3.929681e+000
6.412000e+001,1.300000e+001,1.306992e+001,1.306992e+001,-6.991514e-002
6.414000e+001,1.400000e+001,1.306953e+001,1.306953e+001,9.304715e-001
6.416000e+001,1.600000e+001,1.306916e+001,1.306916e+001,2.930841e+000
6.418000e+001,1.600000e+001,1.306881e+001,1.306881e+001,2.931194e+000
6.420000e+001,1.600000e+001,1.306847e+001,1.306847e+001,2.931531e+000
6.422000e+001,1.600000e+001,1.306815e+001,1.306815e+001,2.931850e+000
6.424000e+001,2.100000e+001,1.306785e+001,1.306785e+001,7.932153e+000
6.426000e+001,1.600000e+001,1.306756e+001,1.306756e+001,2.932438e+000
6.428000e+001,1.300000e+001,1.306729e+001,1.306729e+001,-6.729296e-002
6.430000e+001,1.400000e+001,1.306704e+001,1.306704e+001,9.329589e-001
6.432000e+001,1.300000e+001,1.306681e+001,1.306681e+001,-6.680622e-002
6.434000e+001,9.000000e+000,1.306659e+001,1.306659e+001,-4.066588e+000
6.436000e+001,1.700000e+001,1.306639e+001,1.306639e+001,3.933613e+000
6.438000e+001,1.800000e+001,1.306620e+001,1.306620e+001,4.933797e+000
6.440000e+001,1.100000e+001,1.306604e+001,1.306604e+001,-2.066036e+000
6.442000e+001,9.000000e+000,1.306589e+001,1.306589e+001,-4.065886e+000
6.444000e+001,1.200000e+001,1.306575e+001,1.306575e+001,-1.065753e+000
6.446000e+001,1.800000e+001,1.306564e+001,1.306564e+001,4.934363e+000
6.448000e+001,1.600000e+001,1.306554e+001,1.306554e+001,2.934461e+000
6.450000e+001,1.000000e+001,1.306546e+001,1.306546e+001,-3.065457e+000
6.452000e+001,1.600000e+001,1.306539e+001,1.306539e+001,2.934608e+000
6.454000e+001,1.500000e+001,1.306534e+001,1.306534e+001,1.934655e+000
6.456000e+001,1.700000e+001,1.306531e+001,1.306531e+001,3.934686e+000
6.458000e+001,1.600000e+001,1.306530e+001,1.306530e+001,2.934699e+000
6.460000e+001,1.600000e+001,1.306531e+001,1.306531e+001,2.934695e+000
6.462000e+001,1.300000e+001,1.306533e+001,1.306533e+001,-6.532638e-002
6.464000e+001,1.100000e+001,1.306536e+001,1.306536e+001,-2.065365e+000
6.466000e+001,1.400000e+001,1.306542e+001,1.306542e+001,9.345797e-001
6.468000e+001,1.400000e+001,1.306549e+001,1.306549e+001,9.345068e-001
6.470000e+001,9.000000e+000,1.306558e+001,1.306558e+001,-4.065583e+000
6.472000e+001,1.100000e+001,1.306569e+001,1.306569e+001,-2.065691e+000
6.474000e+001,1.700000e+001,1.306582e+001,1.306582e+001,3.934185e+000
6.476000e+001,1.300000e+001,1.306596e+001,1.306596e+001,-6.595735e-002
6.478000e+001,9.000000e+000,1.306612e+001,1.306612e+001,-4.066117e+000
