#twotheta, yobs, ycal, bkg, diff
5.236000e+001,1.400000e+001,1.219845e+001,1.219845e+001,1.801553e+000
5.238000e+001,1.700000e+001,1.218981e+001,1.218981e+001,4.810195e+000
5.240000e+001,1.400000e+001,1.218117e+001,1.218117e+001,1.818834e+000
5.242000e+001,1.000000e+001,1.217253e+001,1.217253e+001,-2.172530e+000
5.244000e+001,1.900000e+001,1.216390e+001,1.216390e+001,6.836104e+000
5.246000e+001,8.000000e+000,1.215527e+001,1.215527e+001,-4.155265e+000
5.248000e+001,4.000000e+000,1.214664e+001,1.214664e+001,-8.146637e+000
5.250000e+001,1.700000e+001,1.213801e+001,1.213801e+001,4.861988e+000
5.252000e+001,1.100000e+001,1.212939e+001,1.212939e+001,-1.129390e+000
5.254000e+001,5.000000e+000,1.212077e+001,1.212077e+001,-7.120771e+000
5.256000e+001,8.000000e+000,1.211215e+001,1.211215e+001,-4.112154e+000
5.258000e+001,1.600000e+001,1.210354e+001,1.210354e+001,3.896460e+000
5.260000e+001,1.500000e+001,1.209493e+001,1.209493e+001,2.905070e+000
5.262000e+001,1.000000e+001,1.208632e+001,1.208632e+001,-2.086322e+000
5.264000e+001,2.000000e+001,1.207772e+001,1.207772e+001,7.922283e+000
5.266000e+001,1.300000e+001,1.206911e+001,1.206911e+001,9.308854e-001
5.268000e+001,1.300000e+001,1.206052e+001,1.206052e+001,9.394845e-001
5.270000e+001,1.900000e+001,1.205192e+001,1.205192e+001,6.948081e+000
5.272000e+001,1.400000e+001,1.204333e+001,1.204333e+001,1.956674e+000
5.274000e+001,9.000000e+000,1.203474e+001,1.203474e+001,-3.034736e+000
5.276000e+001,9.000000e+000,1.202615e+001,1.202615e+001,-3.026148e+000
5.278000e+001,1.000000e+001,1.201756e+001,1.201756e+001,-2.017564e+000
5.280000e+001,1.300000e+001,1.200898e+001,1.200898e+001,9.910171e-001
5.282000e+001,1.400000e+001,1.200040e+001,1.200040e+001,1.999595e+000
5.284000e+001,1.800000e+001,1.199183e+001,1.199183e+001,6.008171e+000
5.286000e+001,1.100000e+001,1.198326e+001,1.198326e+001,-9.832570e-001
5.288000e+001,1.000000e+001,1.197469e+001,1.197469e+001,-1.974688e+000
5.290000e+001,9.000000e+000,1.196612e+001,1.196612e+001,-2.966122e+000
5.292000e+001,1.100000e+001,1.195756e+001,1.195756e+001,-9.575586e-001
5.294000e+001,1.100000e+001,1.194900e+001,1.194900e+001,-9.489986e-001
5.296000e+001,1.400000e+001,1.194044e+001,1.194044e+001,2.059558e+000
5.298000e+001,1.400000e+001,1.193189e+001,1.193189e+001,2.068112e+000
5.300000e+001,9.000000e+000,1.192334e+001,1.192334e+001,-2.923337e+000
5.302000e+001,1.200000e+001,1.191479e+001,1.191479e+001,8.521039e-002
5.304000e+001,1.000000e+001,1.190625e+001,1.190625e+001,-1.906245e+000
5.306000e+001,1.400000e+001,1.189770e+001,1.189770e+001,2.102296e+000
5.308000e+001,1.200000e+001,1.188917e+001,1.188917e+001,1.108343e-001
5.310000e+001,1.100000e+001,1.188063e+001,1.188063e+001,-8.806307e-001
5.312000e+001,7.000000e+000,1.187210e+001,1.187210e+001,-4.872099e+000
5.314000e+001,1.700000e+001,1.186357e+001,1.186357e+001,5.136430e+000
5.316000e+001,1.200000e+001,1.185504e+001,1.185504e+001,1.449551e-001
5.318000e+001,1.100000e+001,1.184652e+001,1.184652e+001,-8.465227e-001
5.320000e+001,1.300000e+001,1.183800e+001,1.183800e+001,1.161996e+000
5.322000e+001,9.000000e+000,1.182949e+001,1.182949e+001,-2.829488e+000
5.324000e+001,1.200000e+001,1.182098e+001,1.182098e+001,1.790245e-001
5.326000e+001,9.000000e+000,1.181247e+001,1.181247e+001,-2.812466e+000
5.328000e+001,1.900000e+001,1.180396e+001,1.180396e+001,7.196040e+000
5.330000e+001,1.500000e+001,1.179546e+001,1.179546e+001,3.204542e+000
5.332000e+001,1.800000e+001,1.178696e+001,1.178696e+001,6.213042e+000
5.334000e+001,1.200000e+001,1.177846e+001,1.177846e+001,2.215379e-001
5.336000e+001,1.600000e+001,1.176997e+001,1.176997e+001,4.230031e+000
5.338000e+001,1.400000e+001,1.176148e+001,1.176148e+001,2.238520e+000
5.340000e+001,1.100000e+001,1.175299e+001,1.175299e+001,-7.529937e-001
5.342000e+001,1.700000e+001,1.174451e+001,1.174451e+001,5.255489e+000
5.344000e+001,1.300000e+001,1.173603e+001,1.173603e+001,1.263968e+000
5.346000e+001,1.200000e+001,1.172756e+001,1.172756e+001,2.724445e-001
5.348000e+001,8.000000e+000,1.171908e+001,1.171908e+001,-3.719083e+000
5.350000e+001,9.000000e+000,1.171061e+001,1.171061e+001,-2.710614e+000
5.352000e+001,1.100000e+001,1.170215e+001,1.170215e+001,-7.021477e-001
5.354000e+001,1.200000e+001,1.169369e+001,1.169369e+001,3.063148e-001
5.356000e+001,1.600000e+001,1.168523e+001,1.168523e+001,4.314774e+000
5.358000e+001,1.800000e+001,1.167677e+001,1.167677e+001,6.323229e+000
5.360000e+001,1.500000e+001,1.166832e+001,1.166832e+001,3.331682e+000
5.362000e+001,1.200000e+001,1.165987e+001,1.165987e+001,3.401303e-001
5.364000e+001,1.400000e+001,1.165142e+001,1.165142e+001,2.348575e+000
5.366000e+001,6.000000e+000,1.164298e+001,1.164298e+001,-5.642983e+000
5.368000e+001,1.200000e+001,1.163454e+001,1.163454e+001,3.654555e-001
5.370000e+001,1.600000e+001,1.162611e+001,1.162611e+001,4.373890e+000
5.372000e+001,1.000000e+001,1.161768e+001,1.161768e+001,-1.617679e+000
5.374000e+001,8.000000e+000,1.160925e+001,1.160925e+001,-3.609251e+000
5.376000e+001,1.100000e+001,1.160083e+001,1.160083e+001,-6.008267e-001
5.378000e+001,9.000000e+000,1.159241e+001,1.159241e+001,-2.592406e+000
5.380000e+001,1.600000e+001,1.158399e+001,1.158399e+001,4.416011e+000
5.382000e+001,1.100000e+001,1.157558e+001,1.157558e+001,-5.755755e-001
5.384000e+001,1.300000e+001,1.156717e+001,1.156717e+001,1.432834e+000
5.386000e+001,1.300000e+001,1.155876e+001,1.155876e+001,1.441241e+000
5.388000e+001,1.600000e+001,1.155036e+001,1.155036e+001,4.449643e+000
5.390000e+001,1.400000e+001,1.154196e+001,1.154196e+001,2.458042e+000
5.392000e+001,1.100000e+001,1.153356e+001,1.153356e+001,-5.335621e-001
5.394000e+001,4.000000e+000,1.152517e+001,1.152517e+001,-7.525170e+000
5.396000e+001,1.100000e+001,1.151678e+001,1.151678e+001,-5.167821e-001
5.398000e+001,7.000000e+000,1.150840e+001,1.150840e+001,-4.508398e+000
5.400000e+001,1.500000e+001,1.150002e+001,1.150002e+001,3.499983e+000
5.402000e+001,1.600000e+001,1.149164e+001,1.149164e+001,4.508360e+000
5.404000e+001,9.000000e+000,1.148327e+001,1.148327e+001,-2.483266e+000
5.406000e+001,9.000000e+000,1.147490e+001,1.147490e+001,-2.474896e+000
5.408000e+001,1.200000e+001,1.146653e+001,1.146653e+001,5.334697e-001
5.410000e+001,1.300000e+001,1.145817e+001,1.145817e+001,1.541832e+000
5.412000e+001,1.400000e+001,1.144981e+001,1.144981e+001,2.550191e+000
5.414000e+001,1.200000e+001,1.144145e+001,1.144145e+001,5.585454e-001
5.416000e+001,1.800000e+001,1.143310e+001,1.143310e+001,6.566896e+000
5.418000e+001,1.600000e+001,1.142476e+001,1.142476e+001,4.575244e+000
5.420000e+001,1.200000e+001,1.141641e+001,1.141641e+001,5.835872e-001
5.422000e+001,1.300000e+001,1.140807e+001,1.140807e+001,1.591927e+000
5.424000e+001,1.400000e+001,1.139974e+001,1.139974e+001,2.600263e+000
5.426000e+001,9.000000e+000,1.139141e+001,1.139141e+001,-2.391405e+000
5.428000e+001,1.000000e+001,1.138308e+001,1.138308e+001,-1.383077e+000
5.430000e+001,1.100000e+001,1.137475e+001,1.137475e+001,-3.747525e-001
5.432000e+001,1.200000e+001,1.136643e+001,1.136643e+001,6.335681e-001
5.434000e+001,1.800000e+001,1.135812e+001,1.135812e+001,6.641885e+000
5.436000e+001,8.000000e+000,1.134980e+001,1.134980e+001,-3.349802e+000
5.438000e+001,9.000000e+000,1.134149e+001,1.134149e+001,-2.341493e+000
5.440000e+001,8.000000e+000,1.133319e+001,1.133319e+001,-3.333188e+000
5.442000e+001,1.400000e+001,1.132489e+001,1.132489e+001,2.675113e+000
5.444000e+001,1.000000e+001,1.131659e+001,1.131659e+001,-1.316590e+000
5.446000e+001,1.500000e+001,1.130830e+001,1.130830e+001,3.691703e+000
5.448000e+001,8.000000e+000,1.130001e+001,1.130001e+001,-3.300007e+000
5.450000e+001,8.000000e+000,1.129172e+001,1.129172e+001,-3.291722e+000
5.452000e+001,1.500000e+001,1.128344e+001,1.128344e+001,3.716559e+000
5.454000e+001,1.700000e+001,1.127516e+001,1.127516e+001,5.724837e+000
5.456000e+001,1.400000e+001,1.126689e+001,1.126689e+001,2.733110e+000
5.458000e+001,1.300000e+001,1.125862e+001,1.125862e+001,1.741380e+000
5.460000e+001,1.100000e+001,1.125035e+001,1.125035e+001,-2.503549e-001
5.462000e+001,5.000000e+000,1.124209e+001,1.124209e+001,-6.242093e+000
5.464000e+001,8.000000e+000,1.123384e+001,1.123384e+001,-3.233836e+000
5.466000e+001,8.000000e+000,1.122558e+001,1.122558e+001,-3.225583e+000
5.468000e+001,1.100000e+001,1.121733e+001,1.121733e+001,-2.173334e-001
5.470000e+001,1.100000e+001,1.120909e+001,1.120909e+001,-2.090882e-001
5.472000e+001,1.200000e+001,1.120085e+001,1.120085e+001,7.991530e-001
5.474000e+001,1.600000e+001,1.119261e+001,1.119261e+001,4.807390e+000
5.476000e+001,7.000000e+000,1.118438e+001,1.118438e+001,-4.184377e+000
5.478000e+001,1.800000e+001,1.117615e+001,1.117615e+001,6.823852e+000
5.480000e+001,3.000000e+000,1.116792e+001,1.116792e+001,-8.167923e+000
5.482000e+001,5.000000e+000,1.115970e+001,1.115970e+001,-6.159703e+000
5.484000e+001,6.000000e+000,1.115149e+001,1.115149e+001,-5.151486e+000
5.486000e+001,1.000000e+001,1.114327e+001,1.114327e+001,-1.143274e+000
5.488000e+001,1.200000e+001,1.113507e+001,1.113507e+001,8.649341e-001
5.490000e+001,1.000000e+001,1.112686e+001,1.112686e+001,-1.126862e+000
5.492000e+001,9.000000e+000,1.111866e+001,1.111866e+001,-2.118662e+000
5.494000e+001,1.500000e+001,1.111047e+001,1.111047e+001,3.889533e+000
5.496000e+001,1.000000e+001,1.110228e+001,1.110228e+001,-1.102275e+000
5.498000e+001,1.100000e+001,1.109409e+001,1.109409e+001,-9.408803e-002
5.500000e+001,1.200000e+001,1.108591e+001,1.108591e+001,9.140949e-001
5.502000e+001,1.500000e+001,1.107773e+001,1.107773e+001,3.922274e+000
5.504000e+001,8.000000e+000,1.106955e+001,1.106955e+001,-3.069552e+000
5.506000e+001,1.500000e+001,1.106138e+001,1.106138e+001,3.938618e+000
5.508000e+001,1.600000e+001,1.105322e+001,1.105322e+001,4.946784e+000
5.510000e+001,1.000000e+001,1.104505e+001,1.104505e+001,-1.045054e+000
5.512000e+001,1.300000e+001,1.103690e+001,1.103690e+001,1.963103e+000
5.514000e+001,9.000000e+000,1.102874e+001,1.102874e+001,-2.028744e+000
5.516000e+001,8.000000e+000,1.102060e+001,1.102060e+001,-3.020596e+000
5.518000e+001,1.500000e+001,1.101245e+001,1.101245e+001,3.987549e+000
5.520000e+001,1.300000e+001,1.100431e+001,1.100431e+001,1.995689e+000
5.522000e+001,1.400000e+001,1.099618e+001,1.099618e+001,3.003824e+000
5.524000e+001,1.100000e+001,1.098804e+001,1.098804e+001,1.195548e-002
5.526000e+001,1.000000e+001,1.097992e+001,1.097992e+001,-9.799177e-001
5.528000e+001,7.000000e+000,1.097180e+001,1.097180e+001,-3.971795e+000
5.530000e+001,9.000000e+000,1.096368e+001,1.096368e+001,-1.963677e+000
5.532000e+001,5.000000e+000,1.095556e+001,1.095556e+001,-5.955564e+000
5.534000e+001,1.500000e+001,1.094745e+001,1.094745e+001,4.052546e+000
5.536000e+001,1.000000e+001,1.093935e+001,1.093935e+001,-9.393495e-001
5.538000e+001,1.400000e+001,1.093125e+001,1.093125e+001,3.068751e+000
5.540000e+001,1.100000e+001,1.092315e+001,1.092315e+001,7.684671e-002
5.542000e+001,1.200000e+001,1.091506e+001,1.091506e+001,1.084938e+000
5.544000e+001,7.000000e+000,1.090697e+001,1.090697e+001,-3.906975e+000
5.546000e+001,1.300000e+001,1.089889e+001,1.089889e+001,2.101107e+000
5.548000e+001,9.000000e+000,1.089081e+001,1.089081e+001,-1.890815e+000
5.550000e+001,6.000000e+000,1.088274e+001,1.088274e+001,-4.882741e+000
5.552000e+001,1.000000e+001,1.087467e+001,1.087467e+001,-8.746723e-001
5.554000e+001,1.000000e+001,1.086661e+001,1.086661e+001,-8.666079e-001
5.556000e+001,7.000000e+000,1.085855e+001,1.085855e+001,-3.858548e+000
5.558000e+001,1.600000e+001,1.085049e+001,1.085049e+001,5.149507e+000
5.560000e+001,7.000000e+000,1.084244e+001,1.084244e+001,-3.842442e+000
5.562000e+001,1.000000e+001,1.083440e+001,1.083440e+001,-8.343961e-001
5.564000e+001,8.000000e+000,1.082635e+001,1.082635e+001,-2.826355e+000
5.566000e+001,1.200000e+001,1.081832e+001,1.081832e+001,1.181682e+000
5.568000e+001,7.000000e+000,1.081029e+001,1.081029e+001,-3.810285e+000
5.570000e+001,1.100000e+001,1.080226e+001,1.080226e+001,1.977423e-001
5.572000e+001,1.600000e+001,1.079423e+001,1.079423e+001,5.205765e+000
5.574000e+001,7.000000e+000,1.078622e+001,1.078622e+001,-3.786216e+000
5.576000e+001,1.300000e+001,1.077820e+001,1.077820e+001,2.221797e+000
5.578000e+001,9.000000e+000,1.077019e+001,1.077019e+001,-1.770194e+000
5.580000e+001,1.400000e+001,1.076219e+001,1.076219e+001,3.237811e+000
5.582000e+001,1.300000e+001,1.075419e+001,1.075419e+001,2.245810e+000
5.584000e+001,1.200000e+001,1.074619e+001,1.074619e+001,1.253805e+000
5.586000e+001,1.000000e+001,1.073820e+001,1.073820e+001,-7.382043e-001
5.588000e+001,1.100000e+001,1.073022e+001,1.073022e+001,2.697812e-001
5.590000e+001,8.000000e+000,1.072224e+001,1.072224e+001,-2.722238e+000
5.592000e+001,9.000000e+000,1.071426e+001,1.071426e+001,-1.714262e+000
5.594000e+001,1.000000e+001,1.070629e+001,1.070629e+001,-7.062908e-001
5.596000e+001,1.100000e+001,1.069832e+001,1.069832e+001,3.016757e-001
5.598000e+001,1.600000e+001,1.069036e+001,1.069036e+001,5.309637e+000
5.600000e+001,9.000000e+000,1.068241e+001,1.068241e+001,-1.682406e+000
5.602000e+001,6.000000e+000,1.067445e+001,1.067445e+001,-4.674454e+000
5.604000e+001,8.000000e+000,1.066651e+001,1.066651e+001,-2.666506e+000
5.606000e+001,1.100000e+001,1.065856e+001,1.065856e+001,3.414362e-001
5.608000e+001,1.000000e+001,1.065063e+001,1.065063e+001,-6.506262e-001
5.610000e+001,8.000000e+000,1.064269e+001,1.064269e+001,-2.642693e+000
5.612000e+001,1.400000e+001,1.063477e+001,1.063477e+001,3.365235e+000
5.614000e+001,1.100000e+001,1.062684e+001,1.062684e+001,3.731576e-001
5.616000e+001,1.100000e+001,1.061892e+001,1.061892e+001,3.810757e-001
5.618000e+001,1.700000e+001,1.061101e+001,1.061101e+001,6.388989e+000
5.620000e+001,9.000000e+000,1.060310e+001,1.060310e+001,-1.603103e+000
5.622000e+001,8.000000e+000,1.059520e+001,1.059520e+001,-2.595199e+000
5.624000e+001,6.000000e+000,1.058730e+001,1.058730e+001,-4.587301e+000
5.626000e+001,1.200000e+001,1.057941e+001,1.057941e+001,1.420593e+000
5.628000e+001,9.000000e+000,1.057152e+001,1.057152e+001,-1.571519e+000
5.630000e+001,7.000000e+000,1.056363e+001,1.056363e+001,-3.563635e+000
5.632000e+001,1.500000e+001,1.055576e+001,1.055576e+001,4.444244e+000
5.634000e+001,1.100000e+001,1.054788e+001,1.054788e+001,4.521174e-001
5.636000e+001,1.100000e+001,1.054001e+001,1.054001e+001,4.599861e-001
5.638000e+001,4.000000e+000,1.053215e+001,1.053215e+001,-6.532150e+000
5.640000e+001,1.500000e+001,1.052429e+001,1.052429e+001,4.475708e+000
5.642000e+001,9.000000e+000,1.051644e+001,1.051644e+001,-1.516438e+000
5.644000e+001,8.000000e+000,1.050859e+001,1.050859e+001,-2.508589e+000
5.646000e+001,8.000000e+000,1.050075e+001,1.050075e+001,-2.500746e+000
5.648000e+001,5.000000e+000,1.049291e+001,1.049291e+001,-5.492907e+000
5.650000e+001,7.000000e+000,1.048507e+001,1.048507e+001,-3.485074e+000
5.652000e+001,1.300000e+001,1.047725e+001,1.047725e+001,2.522754e+000
5.654000e+001,1.200000e+001,1.046942e+001,1.046942e+001,1.530578e+000
5.656000e+001,2.000000e+001,1.046160e+001,1.046160e+001,9.538396e+000
5.658000e+001,1.100000e+001,1.045379e+001,1.045379e+001,5.462086e-001
5.660000e+001,1.200000e+001,1.044598e+001,1.044598e+001,1.554016e+000
5.662000e+001,1.000000e+001,1.043818e+001,1.043818e+001,-4.381808e-001
5.664000e+001,6.000000e+000,1.043038e+001,1.043038e+001,-4.430383e+000
5.666000e+001,1.000000e+001,1.042259e+001,1.042259e+001,-4.225909e-001
5.668000e+001,8.000000e+000,1.041480e+001,1.041480e+001,-2.414804e+000
5.670000e+001,1.100000e+001,1.040702e+001,1.040702e+001,5.929783e-001
5.672000e+001,1.000000e+001,1.039924e+001,1.039924e+001,-3.992448e-001
5.674000e+001,1.400000e+001,1.039147e+001,1.039147e+001,3.608527e+000
5.676000e+001,1.000000e+001,1.038371e+001,1.038371e+001,-3.837068e-001
5.678000e+001,8.000000e+000,1.037595e+001,1.037595e+001,-2.375946e+000
5.680000e+001,7.000000e+000,1.036819e+001,1.036819e+001,-3.368190e+000
5.682000e+001,1.600000e+001,1.036044e+001,1.036044e+001,5.639561e+000
5.684000e+001,9.000000e+000,1.035269e+001,1.035269e+001,-1.352694e+000
5.686000e+001,1.500000e+001,1.034495e+001,1.034495e+001,4.655046e+000
5.688000e+001,6.000000e+000,1.033722e+001,1.033722e+001,-4.337219e+000
5.690000e+001,1.300000e+001,1.032949e+001,1.032949e+001,2.670511e+000
5.692000e+001,1.500000e+001,1.032177e+001,1.032177e+001,4.678235e+000
5.694000e+001,1.300000e+001,1.031405e+001,1.031405e+001,2.685954e+000
5.696000e+001,1.000000e+001,1.030633e+001,1.030633e+001,-3.063326e-001
5.698000e+001,1.000000e+001,1.029862e+001,1.029862e+001,-2.986244e-001
5.700000e+001,1.200000e+001,1.029092e+001,1.029092e+001,1.709078e+000
5.702000e+001,6.000000e+000,1.028322e+001,1.028322e+001,-4.283224e+000
5.704000e+001,1.100000e+001,1.027553e+001,1.027553e+001,7.244680e-001
5.706000e+001,1.600000e+001,1.026785e+001,1.026785e+001,5.732155e+000
5.708000e+001,8.000000e+000,1.026016e+001,1.026016e+001,-2.260164e+000
5.710000e+001,1.500000e+001,1.025249e+001,1.025249e+001,4.747512e+000
5.712000e+001,1.200000e+001,1.024482e+001,1.024482e+001,1.755182e+000
5.714000e+001,1.200000e+001,1.023715e+001,1.023715e+001,1.762848e+000
5.716000e+001,8.000000e+000,1.022949e+001,1.022949e+001,-2.229493e+000
5.718000e+001,1.200000e+001,1.022184e+001,1.022184e+001,1.778161e+000
5.720000e+001,7.000000e+000,1.021419e+001,1.021419e+001,-3.214190e+000
5.722000e+001,9.000000e+000,1.020655e+001,1.020655e+001,-1.206547e+000
5.724000e+001,1.200000e+001,1.019891e+001,1.019891e+001,1.801091e+000
5.726000e+001,6.000000e+000,1.019128e+001,1.019128e+001,-4.191277e+000
5.728000e+001,8.000000e+000,1.018365e+001,1.018365e+001,-2.183650e+000
5.730000e+001,8.000000e+000,1.017603e+001,1.017603e+001,-2.176029e+000
5.732000e+001,5.000000e+000,1.016841e+001,1.016841e+001,-5.168413e+000
5.734000e+001,8.000000e+000,1.016080e+001,1.016080e+001,-2.160803e+000
5.736000e+001,8.000000e+000,1.015320e+001,1.015320e+001,-2.153199e+000
5.738000e+001,1.100000e+001,1.014560e+001,1.014560e+001,8.544001e-001
5.740000e+001,1.600000e+001,1.013801e+001,1.013801e+001,5.861993e+000
5.742000e+001,7.000000e+000,1.013042e+001,1.013042e+001,-3.130419e+000
5.744000e+001,8.000000e+000,1.012284e+001,1.012284e+001,-2.122837e+000
5.746000e+001,1.400000e+001,1.011526e+001,1.011526e+001,3.884740e+000
5.748000e+001,1.300000e+001,1.010769e+001,1.010769e+001,2.892311e+000
5.750000e+001,1.000000e+001,1.010012e+001,1.010012e+001,-1.001238e-001
5.752000e+001,1.400000e+001,1.009256e+001,1.009256e+001,3.907436e+000
5.754000e+001,1.000000e+001,1.008501e+001,1.008501e+001,-8.501015e-002
5.756000e+001,8.000000e+000,1.007746e+001,1.007746e+001,-2.077462e+000
5.758000e+001,1.000000e+001,1.006992e+001,1.006992e+001,-6.991919e-002
5.760000e+001,1.500000e+001,1.006238e+001,1.006238e+001,4.937618e+000
5.762000e+001,1.600000e+001,1.005485e+001,1.005485e+001,5.945149e+000
5.764000e+001,6.000000e+000,1.004733e+001,1.004733e+001,-4.047325e+000
5.766000e+001,1.100000e+001,1.003981e+001,1.003981e+001,9.601943e-001
5.768000e+001,8.000000e+000,1.003229e+001,1.003229e+001,-2.032292e+000
5.770000e+001,1.200000e+001,1.002478e+001,1.002478e+001,1.975217e+000
5.772000e+001,1.200000e+001,1.001728e+001,1.001728e+001,1.982719e+000
5.774000e+001,1.200000e+001,1.000978e+001,1.000978e+001,1.990216e+000
5.776000e+001,6.000000e+000,1.000229e+001,1.000229e+001,-4.002293e+000
5.778000e+001,1.000000e+001,9.994808e+000,9.994808e+000,5.192249e-003
5.780000e+001,7.000000e+000,9.987328e+000,9.987328e+000,-2.987328e+000
5.782000e+001,1.100000e+001,9.979855e+000,9.979855e+000,1.020145e+000
5.784000e+001,1.100000e+001,9.972387e+000,9.972387e+000,1.027613e+000
5.786000e+001,1.000000e+001,9.964925e+000,9.964925e+000,3.507490e-002
5.788000e+001,1.100000e+001,9.957469e+000,9.957469e+000,1.042531e+000
5.790000e+001,1.200000e+001,9.950019e+000,9.950019e+000,2.049981e+000
5.792000e+001,7.000000e+000,9.942574e+000,9.942574e+000,-2.942574e+000
5.794000e+001,9.000000e+000,9.935136e+000,9.935136e+000,-9.351360e-001
5.796000e+001,1.100000e+001,9.927703e+000,9.927703e+000,1.072297e+000
5.798000e+001,1.200000e+001,9.920277e+000,9.920277e+000,2.079723e+000
5.800000e+001,8.000000e+000,9.912856e+000,9.912856e+000,-1.912856e+000
5.802000e+001,1.500000e+001,9.905441e+000,9.905441e+000,5.094559e+000
5.804000e+001,1.000000e+001,9.898032e+000,9.898032e+000,1.019675e-001
