#twotheta, yobs, ycal, bkg, diff
7.932000e+001,7.000000e+000,6.644213e+000,6.445613e+000,3.557875e-001
7.934000e+001,1.100000e+001,6.638181e+000,6.441817e+000,4.361819e+000
7.936000e+001,9.000000e+000,6.632199e+000,6.438032e+000,2.367801e+000
7.938000e+001,7.000000e+000,6.626264e+000,6.434258e+000,3.737364e-001
7.940000e+001,8.000000e+000,6.620376e+000,6.430495e+000,1.379624e+000
7.942000e+001,7.000000e+000,6.614535e+000,6.426744e+000,3.854653e-001
7.944000e+001,2.000000e+000,6.608740e+000,6.423005e+000,-4.608740e+000
7.946000e+001,6.000000e+000,6.602991e+000,6.419278e+000,-6.029909e-001
7.948000e+001,1.000000e+001,6.597287e+000,6.415563e+000,3.402713e+000
7.950000e+001,9.000000e+000,6.591629e+000,6.411862e+000,2.408371e+000
7.952000e+001,8.000000e+000,6.586015e+000,6.408173e+000,1.413985e+000
7.954000e+001,8.000000e+000,6.580446e+000,6.404499e+000,1.419554e+000
7.956000e+001,1.000000e+001,6.574920e+000,6.400838e+000,3.425080e+000
7.958000e+001,8.000000e+000,6.569438e+000,6.397191e+000,1.430562e+000
7.960000e+001,5.000000e+000,6.563999e+000,6.393558e+000,-1.563999e+000
7.962000e+001,9.000000e+000,6.558604e+000,6.389941e+000,2.441396e+000
7.964000e+001,9.000000e+000,6.553251e+000,6.386338e+000,2.446749e+000
7.966000e+001,8.000000e+000,6.547940e+000,6.382751e+000,1.452060e+000
7.968000e+001,6.000000e+000,6.542672e+000,6.379179e+000,-5.426721e-001
7.970000e+001,6.000000e+000,6.537446e+000,6.375623e+000,-5.374459e-001
7.972000e+001,3.000000e+000,6.532261e+000,6.372084e+000,-3.532261e+000
7.974000e+001,4.000000e+000,6.527119e+000,6.368561e+000,-2.527119e+000
7.976000e+001,5.000000e+000,6.522017e+000,6.365055e+000,-1.522017e+000
7.978000e+001,6.000000e+000,6.516957e+000,6.361567e+000,-5.169568e-001
7.980000e+001,5.000000e+000,6.511938e+000,6.358095e+000,-1.511938e+000
7.982000e+001,7.000000e+000,6.506959e+000,6.354642e+000,4.930408e-001
7.984000e+001,8.000000e+000,6.502022e+000,6.351207e+000,1.497978e+000
7.986000e+001,6.000000e+000,6.497124e+000,6.347790e+000,-4.971245e-001
7.988000e+001,7.000000e+000,6.492268e+000,6.344393e+000,5.077321e-001
7.990000e+001,9.000000e+000,6.487452e+000,6.341014e+000,2.512548e+000
7.992000e+001,7.000000e+000,6.482676e+000,6.337654e+000,5.173243e-001
7.994000e+001,8.000000e+000,6.477940e+000,6.334315e+000,1.522060e+000
7.996000e+001,1.000000e+001,6.473244e+000,6.330995e+000,3.526756e+000
7.998000e+001,8.000000e+000,6.468588e+000,6.327696e+000,1.531412e+000
8.000000e+001,6.000000e+000,6.463973e+000,6.324417e+000,-4.639727e-001
8.002000e+001,4.000000e+000,6.459397e+000,6.321159e+000,-2.459397e+000
8.004000e+001,3.000000e+000,6.454861e+000,6.317922e+000,-3.454861e+000
8.006000e+001,7.000000e+000,6.450365e+000,6.314707e+000,5.496354e-001
8.008000e+001,6.000000e+000,6.445908e+000,6.311514e+000,-4.459081e-001
8.010000e+001,1.000000e+001,6.441491e+000,6.308343e+000,3.558509e+000
8.012000e+001,8.000000e+000,6.437115e+000,6.305195e+000,1.562885e+000
8.014000e+001,7.000000e+000,6.432777e+000,6.302069e+000,5.672227e-001
8.016000e+001,8.000000e+000,6.428480e+000,6.298967e+000,1.571520e+000
8.018000e+001,6.000000e+000,6.424222e+000,6.295887e+000,-4.242220e-001
8.020000e+001,7.000000e+000,6.420004e+000,6.292832e+000,5.799960e-001
8.022000e+001,1.100000e+001,6.415826e+000,6.289801e+000,4.584174e+000
8.024000e+001,9.000000e+000,6.411687e+000,6.286794e+000,2.588313e+000
8.026000e+001,1.200000e+001,6.407589e+000,6.283811e+000,5.592411e+000
8.028000e+001,8.000000e+000,6.403530e+000,6.280854e+000,1.596470e+000
8.030000e+001,4.000000e+000,6.399511e+000,6.277922e+000,-2.399511e+000
8.032000e+001,7.000000e+000,6.395532e+000,6.275015e+000,6.044675e-001
8.034000e+001,9.000000e+000,6.391594e+000,6.272135e+000,2.608406e+000
8.036000e+001,5.000000e+000,6.387695e+000,6.269280e+000,-1.387695e+000
8.038000e+001,9.000000e+000,6.383836e+000,6.266453e+000,2.616164e+000
8.040000e+001,6.000000e+000,6.380018e+000,6.263652e+000,-3.800182e-001
8.042000e+001,7.000000e+000,6.376240e+000,6.260878e+000,6.237598e-001
8.044000e+001,7.000000e+000,6.372503e+000,6.258131e+000,6.274974e-001
8.046000e+001,3.000000e+000,6.368805e+000,6.255412e+000,-3.368805e+000
8.048000e+001,1.000000e+001,6.365149e+000,6.252722e+000,3.634851e+000
8.050000e+001,6.000000e+000,6.361533e+000,6.250060e+000,-3.615331e-001
8.052000e+001,8.000000e+000,6.357958e+000,6.247426e+000,1.642042e+000
8.054000e+001,5.000000e+000,6.354424e+000,6.244822e+000,-1.354424e+000
8.056000e+001,8.000000e+000,6.350931e+000,6.242246e+000,1.649069e+000
8.058000e+001,5.000000e+000,6.347478e+000,6.239701e+000,-1.347478e+000
8.060000e+001,7.000000e+000,6.344068e+000,6.237185e+000,6.559324e-001
8.062000e+001,8.000000e+000,6.340698e+000,6.234700e+000,1.659302e+000
8.064000e+001,4.000000e+000,6.337370e+000,6.232245e+000,-2.337370e+000
8.066000e+001,7.000000e+000,6.334084e+000,6.229821e+000,6.659164e-001
8.068000e+001,9.000000e+000,6.330839e+000,6.227428e+000,2.669161e+000
8.070000e+001,8.000000e+000,6.327636e+000,6.225066e+000,1.672364e+000
8.072000e+001,8.000000e+000,6.324475e+000,6.222737e+000,1.675525e+000
8.074000e+001,6.000000e+000,6.321357e+000,6.220439e+000,-3.213567e-001
8.076000e+001,1.000000e+001,6.318280e+000,6.218174e+000,3.681720e+000
8.078000e+001,8.000000e+000,6.315247e+000,6.215942e+000,1.684753e+000
8.080000e+001,7.000000e+000,6.312255e+000,6.213743e+000,6.877446e-001
8.082000e+001,9.000000e+000,6.309307e+000,6.211577e+000,2.690693e+000
8.084000e+001,9.000000e+000,6.243565e+000,6.209444e+000,2.756435e+000
8.086000e+001,7.000000e+000,6.241190e+000,6.207346e+000,7.588103e-001
8.088000e+001,8.000000e+000,6.238852e+000,6.205282e+000,1.761148e+000
8.090000e+001,1.100000e+001,6.272368e+000,6.203252e+000,4.727632e+000
8.092000e+001,5.000000e+000,6.270509e+000,6.201258e+000,-1.270509e+000
8.094000e+001,9.000000e+000,6.268695e+000,6.199298e+000,2.731305e+000
8.096000e+001,5.000000e+000,6.266926e+000,6.197374e+000,-1.266926e+000
8.098000e+001,1.100000e+001,6.265204e+000,6.195486e+000,4.734796e+000
8.100000e+001,5.000000e+000,6.263528e+000,6.193634e+000,-1.263528e+000
8.102000e+001,9.000000e+000,6.261899e+000,6.191819e+000,2.738101e+000
8.104000e+001,8.000000e+000,6.260317e+000,6.190040e+000,1.739683e+000
8.106000e+001,7.000000e+000,6.258783e+000,6.188298e+000,7.412171e-001
8.108000e+001,1.000000e+001,6.226286e+000,6.186594e+000,3.773714e+000
8.110000e+001,7.000000e+000,6.225088e+000,6.184927e+000,7.749115e-001
8.112000e+001,6.000000e+000,6.223937e+000,6.183298e+000,-2.239374e-001
8.114000e+001,9.000000e+000,6.222833e+000,6.181708e+000,2.777167e+000
8.116000e+001,5.000000e+000,6.239582e+000,6.180156e+000,-1.239582e+000
8.118000e+001,5.000000e+000,6.238773e+000,6.178644e+000,-1.238773e+000
8.120000e+001,9.000000e+000,6.238016e+000,6.177170e+000,2.761984e+000
8.122000e+001,1.100000e+001,6.237312e+000,6.175736e+000,4.762688e+000
8.124000e+001,9.000000e+000,6.236660e+000,6.174342e+000,2.763340e+000
8.126000e+001,5.000000e+000,6.236062e+000,6.172988e+000,-1.236062e+000
8.128000e+001,6.000000e+000,6.235518e+000,6.171674e+000,-2.355181e-001
8.130000e+001,7.000000e+000,6.235029e+000,6.170401e+000,7.649706e-001
8.132000e+001,1.100000e+001,6.234596e+000,6.169169e+000,4.765404e+000
8.134000e+001,8.000000e+000,6.234220e+000,6.167979e+000,1.765780e+000
8.136000e+001,7.000000e+000,6.233900e+000,6.166831e+000,7.661002e-001
8.138000e+001,5.000000e+000,6.233638e+000,6.165724e+000,-1.233638e+000
8.140000e+001,2.000000e+000,6.233434e+000,6.164660e+000,-4.233434e+000
8.142000e+001,3.000000e+000,6.233290e+000,6.163638e+000,-3.233290e+000
8.144000e+001,8.000000e+000,6.233205e+000,6.162659e+000,1.766795e+000
8.146000e+001,8.000000e+000,6.233181e+000,6.161724e+000,1.766819e+000
8.148000e+001,9.000000e+000,6.233218e+000,6.160832e+000,2.766782e+000
8.150000e+001,7.000000e+000,6.233317e+000,6.159984e+000,7.666825e-001
8.152000e+001,8.000000e+000,6.233480e+000,6.159181e+000,1.766520e+000
8.154000e+001,7.000000e+000,6.233706e+000,6.158421e+000,7.662940e-001
8.156000e+001,7.000000e+000,6.233997e+000,6.157707e+000,7.660034e-001
8.158000e+001,4.000000e+000,6.234353e+000,6.157037e+000,-2.234353e+000
8.160000e+001,1.100000e+001,6.234775e+000,6.156414e+000,4.765225e+000
8.162000e+001,1.100000e+001,6.235265e+000,6.155835e+000,4.764735e+000
8.164000e+001,4.000000e+000,6.235822e+000,6.155303e+000,-2.235822e+000
8.166000e+001,6.000000e+000,6.236449e+000,6.154818e+000,-2.364487e-001
8.168000e+001,8.000000e+000,6.237145e+000,6.154379e+000,1.762855e+000
8.170000e+001,7.000000e+000,6.237912e+000,6.153986e+000,7.620876e-001
8.172000e+001,1.100000e+001,6.238752e+000,6.153642e+000,4.761248e+000
8.174000e+001,9.000000e+000,6.239664e+000,6.153344e+000,2.760336e+000
8.176000e+001,6.000000e+000,6.240650e+000,6.153095e+000,-2.406495e-001
8.178000e+001,7.000000e+000,6.241710e+000,6.152894e+000,7.582896e-001
8.180000e+001,9.000000e+000,6.242847e+000,6.152742e+000,2.757153e+000
8.182000e+001,8.000000e+000,6.244062e+000,6.152638e+000,1.755938e+000
8.184000e+001,1.000000e+001,6.245354e+000,6.152583e+000,3.754646e+000
8.186000e+001,1.100000e+001,6.246726e+000,6.152578e+000,4.753274e+000
8.188000e+001,6.000000e+000,6.248179e+000,6.152623e+000,-2.481785e-001
8.190000e+001,3.000000e+000,6.249713e+000,6.152718e+000,-3.249713e+000
8.192000e+001,3.000000e+000,6.251331e+000,6.152863e+000,-3.251331e+000
8.194000e+001,9.000000e+000,6.253033e+000,6.153059e+000,2.746967e+000
8.196000e+001,7.000000e+000,6.254822e+000,6.153306e+000,7.451784e-001
8.198000e+001,6.000000e+000,6.256697e+000,6.153604e+000,-2.566972e-001
8.200000e+001,7.000000e+000,6.258662e+000,6.153954e+000,7.413385e-001
8.202000e+001,6.000000e+000,6.260716e+000,6.154355e+000,-2.607161e-001
8.204000e+001,8.000000e+000,6.262862e+000,6.154809e+000,1.737138e+000
8.206000e+001,5.000000e+000,6.265102e+000,6.155316e+000,-1.265102e+000
8.208000e+001,8.000000e+000,6.267437e+000,6.155875e+000,1.732563e+000
8.210000e+001,7.000000e+000,6.269868e+000,6.156488e+000,7.301319e-001
8.212000e+001,1.200000e+001,6.272398e+000,6.157154e+000,5.727602e+000
8.214000e+001,1.000000e+001,6.275028e+000,6.157874e+000,3.724972e+000
8.216000e+001,7.000000e+000,6.277760e+000,6.158648e+000,7.222402e-001
8.218000e+001,9.000000e+000,6.280596e+000,6.159477e+000,2.719404e+000
8.220000e+001,8.000000e+000,6.283538e+000,6.160360e+000,1.716462e+000
8.222000e+001,6.000000e+000,6.286588e+000,6.161298e+000,-2.865880e-001
8.224000e+001,1.000000e+001,6.289748e+000,6.162292e+000,3.710252e+000
8.226000e+001,8.000000e+000,6.293021e+000,6.163341e+000,1.706979e+000
8.228000e+001,9.000000e+000,6.296409e+000,6.164446e+000,2.703591e+000
8.230000e+001,5.000000e+000,6.299914e+000,6.165608e+000,-1.299914e+000
8.232000e+001,7.000000e+000,6.303538e+000,6.166826e+000,6.964616e-001
8.234000e+001,9.000000e+000,6.307285e+000,6.168101e+000,2.692715e+000
8.236000e+001,1.000000e+001,6.311157e+000,6.169433e+000,3.688843e+000
8.238000e+001,7.000000e+000,6.315157e+000,6.170823e+000,6.848431e-001
8.240000e+001,7.000000e+000,6.319287e+000,6.172270e+000,6.807126e-001
8.242000e+001,7.000000e+000,6.323552e+000,6.173776e+000,6.764483e-001
8.244000e+001,8.000000e+000,6.327953e+000,6.175340e+000,1.672047e+000
8.246000e+001,1.300000e+001,6.332495e+000,6.176963e+000,6.667505e+000
8.248000e+001,7.000000e+000,6.337180e+000,6.178645e+000,6.628198e-001
8.250000e+001,9.000000e+000,6.342013e+000,6.180386e+000,2.657987e+000
8.252000e+001,1.000000e+001,6.346997e+000,6.182187e+000,3.653003e+000
8.254000e+001,8.000000e+000,6.352137e+000,6.184048e+000,1.647863e+000
8.256000e+001,8.000000e+000,6.357435e+000,6.185970e+000,1.642565e+000
8.258000e+001,6.000000e+000,6.362898e+000,6.187952e+000,-3.628979e-001
8.260000e+001,3.000000e+000,6.368528e+000,6.189994e+000,-3.368528e+000
8.262000e+001,8.000000e+000,6.374331e+000,6.192097e+000,1.625669e+000
8.264000e+001,1.100000e+001,6.380309e+000,6.194259e+000,4.619691e+000
8.266000e+001,5.000000e+000,6.386467e+000,6.196479e+000,-1.386467e+000
8.268000e+001,8.000000e+000,6.392809e+000,6.198757e+000,1.607191e+000
8.270000e+001,8.000000e+000,6.399340e+000,6.201091e+000,1.600660e+000
8.272000e+001,4.000000e+000,6.406064e+000,6.203481e+000,-2.406064e+000
8.274000e+001,7.000000e+000,6.412987e+000,6.205926e+000,5.870125e-001
8.276000e+001,6.000000e+000,6.420115e+000,6.208424e+000,-4.201155e-001
8.278000e+001,6.000000e+000,6.427454e+000,6.210976e+000,-4.274540e-001
8.280000e+001,1.000000e+001,6.435009e+000,6.213579e+000,3.564991e+000
8.282000e+001,6.000000e+000,6.442788e+000,6.216234e+000,-4.427885e-001
8.284000e+001,7.000000e+000,6.450799e+000,6.218940e+000,5.492015e-001
8.286000e+001,6.000000e+000,6.459047e+000,6.221695e+000,-4.590472e-001
8.288000e+001,5.000000e+000,6.467543e+000,6.224498e+000,-1.467543e+000
8.290000e+001,7.000000e+000,6.476294e+000,6.227349e+000,5.237058e-001
8.292000e+001,1.400000e+001,6.485311e+000,6.230248e+000,7.514689e+000
8.294000e+001,6.000000e+000,6.494602e+000,6.233192e+000,-4.946025e-001
8.296000e+001,5.000000e+000,6.504180e+000,6.236181e+000,-1.504180e+000
8.298000e+001,6.000000e+000,6.514055e+000,6.239215e+000,-5.140553e-001
8.300000e+001,8.000000e+000,6.524240e+000,6.242292e+000,1.475760e+000
8.302000e+001,1.100000e+001,6.534748e+000,6.245411e+000,4.465252e+000
8.304000e+001,6.000000e+000,6.545593e+000,6.248572e+000,-5.455931e-001
8.306000e+001,6.000000e+000,6.556790e+000,6.251774e+000,-5.567903e-001
8.308000e+001,8.000000e+000,6.568356e+000,6.255015e+000,1.431644e+000
8.310000e+001,6.000000e+000,6.580308e+000,6.258296e+000,-5.803077e-001
8.312000e+001,6.000000e+000,6.592664e+000,6.261615e+000,-5.926640e-001
8.314000e+001,1.000000e+001,6.605445e+000,6.264970e+000,3.394555e+000
8.316000e+001,9.000000e+000,6.618673e+000,6.268363e+000,2.381327e+000
8.318000e+001,5.000000e+000,6.632371e+000,6.271790e+000,-1.632371e+000
8.320000e+001,9.000000e+000,6.646564e+000,6.275253e+000,2.353436e+000
8.322000e+001,9.000000e+000,6.661279e+000,6.278749e+000,2.338721e+000
8.324000e+001,8.000000e+000,6.676546e+000,6.282277e+000,1.323454e+000
8.326000e+001,4.000000e+000,6.692397e+000,6.285838e+000,-2.692397e+000
8.328000e+001,4.000000e+000,6.708865e+000,6.289430e+000,-2.708865e+000
8.330000e+001,8.000000e+000,6.725989e+000,6.293052e+000,1.274011e+000
8.332000e+001,1.000000e+001,6.743808e+000,6.296703e+000,3.256192e+000
8.334000e+001,8.000000e+000,6.762367e+000,6.300383e+000,1.237633e+000
8.336000e+001,4.000000e+000,6.781714e+000,6.304091e+000,-2.781714e+000
8.338000e+001,4.000000e+000,6.801899e+000,6.307825e+000,-2.801899e+000
8.340000e+001,8.000000e+000,6.822981e+000,6.311585e+000,1.177019e+000
8.342000e+001,9.000000e+000,6.845020e+000,6.315369e+000,2.154980e+000
8.344000e+001,3.000000e+000,6.868085e+000,6.319178e+000,-3.868085e+000
8.346000e+001,9.000000e+000,6.892251e+000,6.323010e+000,2.107749e+000
8.348000e+001,6.000000e+000,6.917597e+000,6.326864e+000,-9.175969e-001
8.350000e+001,6.000000e+000,6.944214e+000,6.330740e+000,-9.442141e-001
8.352000e+001,1.000000e+001,6.972200e+000,6.334636e+000,3.027800e+000
8.354000e+001,1.000000e+001,7.001664e+000,6.338552e+000,2.998336e+000
8.356000e+001,1.000000e+001,7.032726e+000,6.342487e+000,2.967274e+000
8.358000e+001,8.000000e+000,7.065518e+000,6.346439e+000,9.344816e-001
8.360000e+001,8.000000e+000,7.100189e+000,6.350409e+000,8.998115e-001
8.362000e+001,5.000000e+000,7.136900e+000,6.354395e+000,-2.136900e+000
8.364000e+001,9.000000e+000,7.175836e+000,6.358396e+000,1.824164e+000
8.366000e+001,9.000000e+000,7.217200e+000,6.362411e+000,1.782800e+000
8.368000e+001,5.000000e+000,7.261221e+000,6.366440e+000,-2.261221e+000
8.370000e+001,8.000000e+000,7.308154e+000,6.370481e+000,6.918462e-001
8.372000e+001,7.000000e+000,7.358288e+000,6.374535e+000,-3.582881e-001
8.374000e+001,9.000000e+000,7.411950e+000,6.378599e+000,1.588050e+000
8.376000e+001,5.000000e+000,7.469507e+000,6.382673e+000,-2.469507e+000
8.378000e+001,5.000000e+000,7.531380e+000,6.386756e+000,-2.531380e+000
8.380000e+001,5.000000e+000,7.598045e+000,6.390848e+000,-2.598045e+000
8.382000e+001,6.000000e+000,7.670050e+000,6.394946e+000,-1.670050e+000
8.384000e+001,8.000000e+000,7.748022e+000,6.399052e+000,2.519778e-001
8.386000e+001,1.200000e+001,7.832685e+000,6.403163e+000,4.167315e+000
8.388000e+001,1.000000e+001,7.924875e+000,6.407278e+000,2.075125e+000
8.390000e+001,8.000000e+000,8.025568e+000,6.411398e+000,-2.556771e-002
8.392000e+001,8.000000e+000,8.135900e+000,6.415520e+000,-1.358997e-001
8.394000e+001,1.300000e+001,8.257207e+000,6.419645e+000,4.742793e+000
8.396000e+001,1.100000e+001,8.391067e+000,6.423771e+000,2.608933e+000
8.398000e+001,7.000000e+000,8.539352e+000,6.427897e+000,-1.539352e+000
8.400000e+001,7.000000e+000,8.704299e+000,6.432023e+000,-1.704299e+000
8.402000e+001,1.000000e+001,8.888595e+000,6.436147e+000,1.111405e+000
8.404000e+001,7.000000e+000,9.095498e+000,6.440269e+000,-2.095498e+000
8.406000e+001,8.000000e+000,9.328979e+000,6.444387e+000,-1.328979e+000
8.408000e+001,8.000000e+000,9.593923e+000,6.448502e+000,-1.593923e+000
8.410000e+001,1.200000e+001,9.896389e+000,6.452612e+000,2.103611e+000
8.412000e+001,9.000000e+000,1.024397e+001,6.456716e+000,-1.243968e+000
8.414000e+001,1.500000e+001,1.064626e+001,6.460813e+000,4.353737e+000
8.416000e+001,1.100000e+001,1.111557e+001,6.464902e+000,-1.155711e-001
8.418000e+001,1.000000e+001,1.166787e+001,6.468984e+000,-1.667867e+000
8.420000e+001,1.300000e+001,1.232435e+001,6.473055e+000,6.756535e-001
8.422000e+001,1.100000e+001,1.311415e+001,6.477117e+000,-2.114148e+000
8.424000e+001,9.000000e+000,1.407983e+001,6.481168e+000,-5.079826e+000
8.426000e+001,2.200000e+001,1.528915e+001,6.485206e+000,6.710847e+000
8.428000e+001,2.000000e+001,1.686003e+001,6.489232e+000,3.139973e+000
8.430000e+001,2.000000e+001,1.900783e+001,6.493244e+000,9.921736e-001
8.432000e+001,2.100000e+001,2.212063e+001,6.497242e+000,-1.120634e+000
8.434000e+001,3.200000e+001,2.684817e+001,6.501224e+000,5.151826e+000
8.436000e+001,3.900000e+001,3.415188e+001,6.505189e+000,4.848124e+000
8.438000e+001,4.200000e+001,4.522493e+001,6.509138e+000,-3.224927e+000
8.440000e+001,5.700000e+001,6.119388e+001,6.513068e+000,-4.193880e+000
8.442000e+001,7.600000e+001,8.256709e+001,6.516980e+000,-6.567089e+000
8.444000e+001,1.070000e+002,1.083823e+002,6.520871e+000,-1.382301e+000
8.446000e+001,1.290000e+002,1.348299e+002,6.524742e+000,-5.829933e+000
8.448000e+001,1.420000e+002,1.538948e+002,6.528591e+000,-1.189482e+001
8.450000e+001,1.680000e+002,1.570366e+002,6.532418e+000,1.096343e+001
8.452000e+001,1.500000e+002,1.481225e+002,6.536221e+000,1.877497e+000
8.454000e+001,1.420000e+002,1.314544e+002,6.540000e+000,1.054561e+001
8.456000e+001,1.210000e+002,1.110989e+002,6.543754e+000,9.901119e+000
8.458000e+001,9.100000e+001,9.078307e+001,6.547482e+000,2.169312e-001
8.460000e+001,8.200000e+001,7.331741e+001,6.551182e+000,8.682586e+000
8.462000e+001,6.500000e+001,6.056640e+001,6.554856e+000,4.433601e+000
8.464000e+001,5.100000e+001,5.355049e+001,6.558500e+000,-2.550487e+000
8.466000e+001,5.400000e+001,5.255034e+001,6.562115e+000,1.449660e+000
8.468000e+001,6.400000e+001,5.713710e+001,6.565700e+000,6.862899e+000
8.470000e+001,7.300000e+001,6.602113e+001,6.569253e+000,6.978868e+000
8.472000e+001,9.200000e+001,7.654752e+001,6.572775e+000,1.545248e+001
8.474000e+001,8.400000e+001,8.412894e+001,6.576263e+000,-1.289391e-001
8.476000e+001,8.500000e+001,8.424287e+001,6.579717e+000,7.571264e-001
8.478000e+001,7.400000e+001,7.870620e+001,6.583136e+000,-4.706196e+000
8.480000e+001,6.300000e+001,6.946160e+001,6.586520e+000,-6.461598e+000
8.482000e+001,5.500000e+001,5.840936e+001,6.589868e+000,-3.409361e+000
8.484000e+001,3.700000e+001,4.725434e+001,6.593177e+000,-1.025434e+001
8.486000e+001,3.200000e+001,3.719423e+001,6.596449e+000,-5.194230e+000
8.488000e+001,2.900000e+001,2.888923e+001,6.599681e+000,1.107731e-001
8.490000e+001,2.600000e+001,2.253158e+001,6.602873e+000,3.468420e+000
8.492000e+001,1.400000e+001,1.797228e+001,6.606025e+000,-3.972276e+000
8.494000e+001,1.500000e+001,1.487355e+001,6.609134e+000,1.264494e-001
8.496000e+001,1.700000e+001,1.284578e+001,6.612201e+000,4.154224e+000
8.498000e+001,7.000000e+000,1.153960e+001,6.615224e+000,-4.539602e+000
8.500000e+001,7.000000e+000,1.068777e+001,6.618203e+000,-3.687766e+000
