#twotheta, yobs, ycal, bkg, diff
1.584000e+001,4.540000e+002,4.670750e+002,9.213141e+001,-1.307498e+001
1.586000e+001,4.670000e+002,4.785424e+002,9.225116e+001,-1.154240e+001
1.588000e+001,4.890000e+002,4.906832e+002,9.236916e+001,-1.683191e+000
1.590000e+001,5.290000e+002,5.035700e+002,9.248540e+001,2.542996e+001
1.592000e+001,5.300000e+002,5.172868e+002,9.259990e+001,1.271317e+001
1.594000e+001,5.410000e+002,5.319303e+002,9.271267e+001,9.069679e+000
1.596000e+001,5.850000e+002,5.476120e+002,9.282370e+001,3.738799e+001
1.598000e+001,6.040000e+002,5.644602e+002,9.293302e+001,3.953984e+001
1.600000e+001,6.010000e+002,5.826219e+002,9.304062e+001,1.837808e+001
1.602000e+001,6.390000e+002,6.022655e+002,9.314652e+001,3.673446e+001
1.604000e+001,6.700000e+002,6.235826e+002,9.325073e+001,4.641739e+001
1.606000e+001,6.750000e+002,6.467902e+002,9.335324e+001,2.820975e+001
1.608000e+001,7.160000e+002,6.721332e+002,9.345407e+001,4.386684e+001
1.610000e+001,7.660000e+002,6.998855e+002,9.355323e+001,6.611450e+001
1.612000e+001,7.870000e+002,7.303524e+002,9.365073e+001,5.664763e+001
1.614000e+001,7.860000e+002,7.638708e+002,9.374656e+001,2.212918e+001
1.616000e+001,8.320000e+002,8.008103e+002,9.384075e+001,3.118967e+001
1.618000e+001,8.970000e+002,8.415724e+002,9.393329e+001,5.542758e+001
1.620000e+001,9.720000e+002,8.865895e+002,9.402420e+001,8.541051e+001
1.622000e+001,1.018000e+003,9.363226e+002,9.411348e+001,8.167744e+001
1.624000e+001,1.042000e+003,9.912579e+002,9.420114e+001,5.074211e+001
1.626000e+001,1.081000e+003,1.051902e+003,9.428719e+001,2.909768e+001
1.628000e+001,1.130000e+003,1.118777e+003,9.437163e+001,1.122270e+001
1.630000e+001,1.233000e+003,1.192412e+003,9.445448e+001,4.058848e+001
1.632000e+001,1.341000e+003,1.273332e+003,9.453575e+001,6.766787e+001
1.634000e+001,1.420000e+003,1.362055e+003,9.461543e+001,5.794544e+001
1.636000e+001,1.494000e+003,1.459071e+003,9.469353e+001,3.492904e+001
1.638000e+001,1.631000e+003,1.564837e+003,9.477008e+001,6.616274e+001
1.640000e+001,1.746000e+003,1.679759e+003,9.484506e+001,6.624098e+001
1.642000e+001,1.830000e+003,1.804176e+003,9.491850e+001,2.582425e+001
1.644000e+001,1.933000e+003,1.938344e+003,9.499040e+001,-5.343921e+000
1.646000e+001,2.047000e+003,2.082418e+003,9.506076e+001,-3.541828e+001
1.648000e+001,2.190000e+003,2.236431e+003,9.512959e+001,-4.643109e+001
1.650000e+001,2.357000e+003,2.400269e+003,9.519691e+001,-4.326889e+001
1.652000e+001,2.530000e+003,2.573646e+003,9.526271e+001,-4.364587e+001
1.654000e+001,2.662000e+003,2.756073e+003,9.532701e+001,-9.407331e+001
1.656000e+001,2.877000e+003,2.946824e+003,9.538982e+001,-6.982391e+001
1.658000e+001,3.081000e+003,3.144891e+003,9.545114e+001,-6.389081e+001
1.660000e+001,3.227000e+003,3.348941e+003,9.551098e+001,-1.219412e+002
1.662000e+001,3.448000e+003,3.557266e+003,9.556934e+001,-1.092659e+002
1.664000e+001,3.745000e+003,3.767728e+003,9.562625e+001,-2.272849e+001
1.666000e+001,3.949000e+003,3.977721e+003,9.568169e+001,-2.872054e+001
1.668000e+001,4.119000e+003,4.184132e+003,9.573569e+001,-6.513184e+001
1.670000e+001,4.358000e+003,4.383350e+003,9.578825e+001,-2.535036e+001
1.672000e+001,4.516000e+003,4.571307e+003,9.583937e+001,-5.530704e+001
1.674000e+001,4.745000e+003,4.743582e+003,9.588907e+001,1.418374e+000
1.676000e+001,4.917000e+003,4.895580e+003,9.593735e+001,2.141961e+001
1.678000e+001,4.937000e+003,5.022786e+003,9.598422e+001,-8.578642e+001
1.680000e+001,5.075000e+003,5.121067e+003,9.602968e+001,-4.606717e+001
1.682000e+001,5.196000e+003,5.187006e+003,9.607376e+001,8.993709e+000
1.684000e+001,5.288000e+003,5.218787e+003,9.611644e+001,6.921303e+001
1.686000e+001,5.349000e+003,5.221648e+003,9.615775e+001,1.273523e+002
1.688000e+001,5.354000e+003,5.197151e+003,9.619769e+001,1.568491e+002
1.690000e+001,5.334000e+003,5.148605e+003,9.623626e+001,1.853945e+002
1.692000e+001,5.305000e+003,5.077997e+003,9.627347e+001,2.270027e+002
1.694000e+001,5.118000e+003,4.986390e+003,9.630934e+001,1.316097e+002
1.696000e+001,4.998000e+003,4.875131e+003,9.634387e+001,1.228691e+002
1.698000e+001,4.955000e+003,4.745810e+003,9.637707e+001,2.091905e+002
1.700000e+001,4.765000e+003,4.600218e+003,9.640894e+001,1.647819e+002
1.702000e+001,4.569000e+003,4.440306e+003,9.643949e+001,1.286944e+002
1.704000e+001,4.301000e+003,4.268134e+003,9.646873e+001,3.286614e+001
1.706000e+001,4.132000e+003,4.085833e+003,9.649668e+001,4.616655e+001
1.708000e+001,3.954000e+003,3.895562e+003,9.652332e+001,5.843755e+001
1.710000e+001,3.668000e+003,3.699467e+003,9.654869e+001,-3.146699e+001
1.712000e+001,3.431000e+003,3.499645e+003,9.657277e+001,-6.864513e+001
1.714000e+001,3.255000e+003,3.298114e+003,9.659559e+001,-4.311408e+001
1.716000e+001,3.001000e+003,3.096781e+003,9.661714e+001,-9.578125e+001
1.718000e+001,2.730000e+003,2.897419e+003,9.663743e+001,-1.674195e+002
1.720000e+001,2.498000e+003,2.701646e+003,9.665648e+001,-2.036464e+002
1.722000e+001,2.435000e+003,2.510909e+003,9.667429e+001,-7.590905e+001
1.724000e+001,2.256000e+003,2.326472e+003,9.669087e+001,-7.047207e+001
1.726000e+001,2.001000e+003,2.149412e+003,9.670622e+001,-1.484115e+002
1.728000e+001,1.870000e+003,1.980613e+003,9.672036e+001,-1.106126e+002
1.730000e+001,1.720000e+003,1.820772e+003,9.673329e+001,-1.007716e+002
1.732000e+001,1.589000e+003,1.670402e+003,9.674501e+001,-8.140157e+001
1.734000e+001,1.483000e+003,1.529842e+003,9.675555e+001,-4.684169e+001
1.736000e+001,1.387000e+003,1.399269e+003,9.676490e+001,-1.226884e+001
1.738000e+001,1.281000e+003,1.278712e+003,9.677307e+001,2.288161e+000
1.740000e+001,1.180000e+003,1.168067e+003,9.678007e+001,1.193285e+001
1.742000e+001,1.111000e+003,1.067116e+003,9.678591e+001,4.388435e+001
1.744000e+001,9.970000e+002,9.755400e+002,9.679059e+001,2.145997e+001
1.746000e+001,9.540000e+002,8.929421e+002,9.679413e+001,6.105792e+001
1.748000e+001,9.120000e+002,8.188597e+002,9.679653e+001,9.314032e+001
1.750000e+001,8.050000e+002,7.527829e+002,9.679780e+001,5.221706e+001
1.752000e+001,7.410000e+002,6.941692e+002,9.679795e+001,4.683079e+001
1.754000e+001,7.240000e+002,6.424568e+002,9.679698e+001,8.154316e+001
1.756000e+001,6.540000e+002,5.970773e+002,9.679490e+001,5.692269e+001
1.758000e+001,6.070000e+002,5.574659e+002,9.679172e+001,4.953413e+001
1.760000e+001,5.760000e+002,5.230705e+002,9.678745e+001,5.292952e+001
1.762000e+001,5.570000e+002,4.933591e+002,9.678209e+001,6.364086e+001
1.764000e+001,5.190000e+002,4.678257e+002,9.677566e+001,5.117434e+001
1.766000e+001,5.020000e+002,4.459940e+002,9.676816e+001,5.600601e+001
1.768000e+001,4.930000e+002,4.274212e+002,9.675960e+001,6.557881e+001
1.770000e+001,4.940000e+002,4.116992e+002,9.674998e+001,8.230079e+001
1.772000e+001,4.470000e+002,3.984557e+002,9.673932e+001,4.854432e+001
1.774000e+001,4.080000e+002,3.873538e+002,9.672762e+001,2.064625e+001
1.776000e+001,4.010000e+002,3.780913e+002,9.671489e+001,2.290869e+001
1.778000e+001,3.990000e+002,3.703995e+002,9.670114e+001,2.860047e+001
1.780000e+001,3.720000e+002,3.640411e+002,9.668637e+001,7.958921e+000
1.782000e+001,3.500000e+002,3.588080e+002,9.667060e+001,-8.807976e+000
1.784000e+001,3.420000e+002,3.545193e+002,9.665382e+001,-1.251926e+001
1.786000e+001,3.330000e+002,3.510186e+002,9.663606e+001,-1.801858e+001
1.788000e+001,3.200000e+002,3.481717e+002,9.661731e+001,-2.817175e+001
1.790000e+001,3.260000e+002,3.458644e+002,9.659758e+001,-1.986435e+001
1.792000e+001,3.130000e+002,3.439995e+002,9.657689e+001,-3.099947e+001
1.794000e+001,2.880000e+002,3.424955e+002,9.655524e+001,-5.449548e+001
1.796000e+001,2.970000e+002,3.412840e+002,9.653263e+001,-4.428404e+001
1.798000e+001,3.010000e+002,3.403083e+002,9.650908e+001,-3.930832e+001
1.800000e+001,2.920000e+002,3.395212e+002,9.648459e+001,-4.752123e+001
1.802000e+001,2.860000e+002,3.388840e+002,9.645917e+001,-5.288404e+001
1.804000e+001,2.860000e+002,3.383650e+002,9.643283e+001,-5.236501e+001
1.806000e+001,2.970000e+002,3.379383e+002,9.640557e+001,-4.093827e+001
1.808000e+001,2.880000e+002,3.375828e+002,9.637741e+001,-4.958281e+001
1.810000e+001,2.920000e+002,3.372817e+002,9.634835e+001,-4.528167e+001
1.812000e+001,2.990000e+002,3.370212e+002,9.631840e+001,-3.802116e+001
1.814000e+001,3.160000e+002,3.367903e+002,9.628757e+001,-2.079032e+001
1.816000e+001,2.880000e+002,3.365803e+002,9.625586e+001,-4.858034e+001
1.818000e+001,2.860000e+002,3.363842e+002,9.622328e+001,-5.038420e+001
1.820000e+001,3.080000e+002,3.361963e+002,9.618984e+001,-2.819628e+001
1.822000e+001,3.130000e+002,3.360121e+002,9.615556e+001,-2.301210e+001
1.824000e+001,3.410000e+002,3.358281e+002,9.612042e+001,5.171948e+000
1.826000e+001,3.420000e+002,3.356413e+002,9.608445e+001,6.358727e+000
1.828000e+001,3.230000e+002,3.354494e+002,9.604765e+001,-1.244944e+001
1.830000e+001,3.210000e+002,3.352507e+002,9.601003e+001,-1.425068e+001
1.832000e+001,3.340000e+002,3.350435e+002,9.597160e+001,-1.043472e+000
1.834000e+001,3.180000e+002,3.348266e+002,9.593236e+001,-1.682655e+001
1.836000e+001,3.500000e+002,3.345989e+002,9.589233e+001,1.540111e+001
1.838000e+001,3.830000e+002,3.343596e+002,9.585150e+001,4.864038e+001
1.840000e+001,3.560000e+002,3.341080e+002,9.580989e+001,2.189200e+001
1.842000e+001,3.460000e+002,3.337593e+002,9.576751e+001,1.224065e+001
1.844000e+001,3.510000e+002,3.330582e+002,9.572436e+001,1.794184e+001
1.846000e+001,3.500000e+002,3.319780e+002,9.568045e+001,1.802196e+001
1.848000e+001,3.630000e+002,3.303959e+002,9.563579e+001,3.260407e+001
1.850000e+001,3.640000e+002,3.282891e+002,9.559038e+001,3.571095e+001
1.852000e+001,3.380000e+002,3.256742e+002,9.554424e+001,1.232580e+001
1.854000e+001,3.460000e+002,3.225725e+002,9.549737e+001,2.342755e+001
1.856000e+001,3.460000e+002,3.190087e+002,9.544979e+001,2.699134e+001
1.858000e+001,3.450000e+002,3.150109e+002,9.540148e+001,2.998911e+001
1.860000e+001,3.550000e+002,3.106099e+002,9.535248e+001,4.439013e+001
1.862000e+001,3.380000e+002,3.058384e+002,9.530278e+001,3.216162e+001
1.864000e+001,3.190000e+002,3.007307e+002,9.525238e+001,1.826927e+001
1.866000e+001,3.140000e+002,2.953223e+002,9.520131e+001,1.867775e+001
1.868000e+001,3.270000e+002,2.896488e+002,9.514956e+001,3.735118e+001
1.870000e+001,3.330000e+002,2.837465e+002,9.509715e+001,4.925354e+001
1.872000e+001,3.030000e+002,2.776510e+002,9.504407e+001,2.534902e+001
1.874000e+001,2.690000e+002,2.713976e+002,9.499035e+001,-2.397640e+000
1.876000e+001,2.690000e+002,2.650209e+002,9.493598e+001,3.979074e+000
1.878000e+001,2.650000e+002,2.585543e+002,9.488098e+001,6.445734e+000
1.880000e+001,2.670000e+002,2.520299e+002,9.482536e+001,1.497014e+001
1.882000e+001,2.550000e+002,2.454785e+002,9.476911e+001,9.521479e+000
1.884000e+001,2.200000e+002,2.389295e+002,9.471225e+001,-1.892950e+001
1.886000e+001,2.320000e+002,2.324104e+002,9.465478e+001,-4.103870e-001
1.888000e+001,2.280000e+002,2.259470e+002,9.459672e+001,2.052987e+000
1.890000e+001,2.180000e+002,2.195634e+002,9.453807e+001,-1.563352e+000
1.892000e+001,2.160000e+002,2.132815e+002,9.447885e+001,2.718532e+000
1.894000e+001,2.010000e+002,2.071215e+002,9.441904e+001,-6.121464e+000
1.896000e+001,1.900000e+002,2.011015e+002,9.435867e+001,-1.110146e+001
1.898000e+001,1.800000e+002,1.952376e+002,9.429775e+001,-1.523755e+001
1.900000e+001,1.810000e+002,1.895439e+002,9.423627e+001,-8.543881e+000
1.902000e+001,1.830000e+002,1.840326e+002,9.417425e+001,-1.032573e+000
1.904000e+001,1.840000e+002,1.787138e+002,9.411170e+001,5.286169e+000
1.906000e+001,1.610000e+002,1.735960e+002,9.404862e+001,-1.259597e+001
1.908000e+001,1.630000e+002,1.686855e+002,9.398503e+001,-5.685461e+000
1.910000e+001,1.550000e+002,1.639871e+002,9.392092e+001,-8.987053e+000
1.912000e+001,1.600000e+002,1.595038e+002,9.385631e+001,4.961831e-001
1.914000e+001,1.530000e+002,1.552373e+002,9.379120e+001,-2.237265e+000
1.916000e+001,1.710000e+002,1.511875e+002,9.372560e+001,1.981255e+001
1.918000e+001,1.360000e+002,1.473531e+002,9.365953e+001,-1.135309e+001
1.920000e+001,1.340000e+002,1.437317e+002,9.359298e+001,-9.731673e+000
1.922000e+001,1.330000e+002,1.403196e+002,9.352597e+001,-7.319568e+000
1.924000e+001,1.440000e+002,1.371122e+002,9.345850e+001,6.887828e+000
1.926000e+001,1.290000e+002,1.341040e+002,9.339058e+001,-5.104017e+000
1.928000e+001,1.390000e+002,1.312889e+002,9.332222e+001,7.711109e+000
1.930000e+001,1.370000e+002,1.286600e+002,9.325342e+001,8.340041e+000
1.932000e+001,1.080000e+002,1.262099e+002,9.318420e+001,-1.820987e+001
1.934000e+001,1.160000e+002,1.239309e+002,9.311457e+001,-7.930881e+000
1.936000e+001,1.230000e+002,1.218149e+002,9.304452e+001,1.185066e+000
1.938000e+001,1.270000e+002,1.198538e+002,9.297407e+001,7.146224e+000
1.940000e+001,1.210000e+002,1.180390e+002,9.290322e+001,2.960964e+000
1.942000e+001,1.250000e+002,1.163623e+002,9.283199e+001,8.637692e+000
1.944000e+001,1.230000e+002,1.148152e+002,9.276038e+001,8.184774e+000
1.946000e+001,1.190000e+002,1.133895e+002,9.268839e+001,5.610477e+000
1.948000e+001,1.130000e+002,1.120771e+002,9.261605e+001,9.229008e-001
1.950000e+001,1.190000e+002,1.108701e+002,9.254334e+001,8.129940e+000
1.952000e+001,1.180000e+002,1.097608e+002,9.247029e+001,8.239236e+000
1.954000e+001,1.220000e+002,1.087419e+002,9.239690e+001,1.325814e+001
1.956000e+001,1.170000e+002,1.078063e+002,9.232317e+001,9.193704e+000
1.958000e+001,1.220000e+002,1.069474e+002,9.224912e+001,1.505262e+001
1.960000e+001,1.020000e+002,1.061587e+002,9.217476e+001,-4.158746e+000
1.962000e+001,1.110000e+002,1.054344e+002,9.210008e+001,5.565598e+000
1.964000e+001,1.030000e+002,1.047687e+002,9.202510e+001,-1.768714e+000
1.966000e+001,1.170000e+002,1.041564e+002,9.194983e+001,1.284358e+001
1.968000e+001,1.180000e+002,1.035926e+002,9.187427e+001,1.440740e+001
1.970000e+001,1.120000e+002,1.030727e+002,9.179843e+001,8.927282e+000
1.972000e+001,1.010000e+002,1.025926e+002,9.172232e+001,-1.592559e+000
1.974000e+001,1.150000e+002,1.021483e+002,9.164594e+001,1.285175e+001
1.976000e+001,1.230000e+002,1.017362e+002,9.156932e+001,2.126376e+001
1.978000e+001,1.240000e+002,1.013533e+002,9.149244e+001,2.264672e+001
1.980000e+001,1.120000e+002,1.009964e+002,9.141533e+001,1.100360e+001
1.982000e+001,1.110000e+002,1.006629e+002,9.133798e+001,1.033708e+001
1.984000e+001,9.200000e+001,1.003504e+002,9.126041e+001,-8.350394e+000
1.986000e+001,9.600000e+001,1.000566e+002,9.118262e+001,-4.056632e+000
1.988000e+001,1.090000e+002,9.977965e+001,9.110462e+001,9.220349e+000
1.990000e+001,1.070000e+002,9.951767e+001,9.102642e+001,7.482326e+000
1.992000e+001,1.000000e+002,9.926911e+001,9.094803e+001,7.308903e-001
1.994000e+001,1.110000e+002,9.903254e+001,9.086945e+001,1.196746e+001
1.996000e+001,1.070000e+002,9.880670e+001,9.079070e+001,8.193304e+000
1.998000e+001,1.060000e+002,9.859046e+001,9.071177e+001,7.409543e+000
2.000000e+001,1.080000e+002,9.838283e+001,9.063268e+001,9.617174e+000
2.002000e+001,8.900000e+001,9.818292e+001,9.055344e+001,-9.182921e+000
2.004000e+001,1.010000e+002,9.798996e+001,9.047405e+001,3.010036e+000
2.006000e+001,1.000000e+002,9.780327e+001,9.039452e+001,2.196733e+000
2.008000e+001,9.600000e+001,9.762223e+001,9.031486e+001,-1.622228e+000
2.010000e+001,1.010000e+002,9.744631e+001,9.023508e+001,3.553686e+000
2.012000e+001,1.070000e+002,9.727506e+001,9.015518e+001,9.724939e+000
2.014000e+001,9.500000e+001,9.710806e+001,9.007517e+001,-2.108059e+000
2.016000e+001,9.300000e+001,9.694495e+001,8.999506e+001,-3.944950e+000
2.018000e+001,1.100000e+002,9.678542e+001,8.991486e+001,1.321458e+001
2.020000e+001,1.120000e+002,9.662920e+001,8.983458e+001,1.537080e+001
2.022000e+001,9.800000e+001,9.647603e+001,8.975422e+001,1.523967e+000
2.024000e+001,9.400000e+001,9.632572e+001,8.967378e+001,-2.325724e+000
2.026000e+001,8.400000e+001,9.617808e+001,8.959329e+001,-1.217808e+001
2.028000e+001,8.500000e+001,9.603294e+001,8.951274e+001,-1.103294e+001
2.030000e+001,1.030000e+002,9.589017e+001,8.943215e+001,7.109834e+000
2.032000e+001,1.110000e+002,9.574963e+001,8.935152e+001,1.525037e+001
2.034000e+001,9.200000e+001,9.561121e+001,8.927085e+001,-3.611208e+000
2.036000e+001,1.050000e+002,9.547482e+001,8.919017e+001,9.525183e+000
2.038000e+001,9.200000e+001,9.534036e+001,8.910947e+001,-3.340364e+000
2.040000e+001,1.030000e+002,9.520777e+001,8.902876e+001,7.792228e+000
2.042000e+001,1.120000e+002,9.507697e+001,8.894805e+001,1.692303e+001
2.044000e+001,9.600000e+001,9.494790e+001,8.886735e+001,1.052102e+000
2.046000e+001,9.800000e+001,9.482050e+001,8.878667e+001,3.179502e+000
2.048000e+001,9.200000e+001,9.469472e+001,8.870601e+001,-2.694721e+000
2.050000e+001,1.030000e+002,9.457052e+001,8.862538e+001,8.429479e+000
2.052000e+001,1.030000e+002,9.444786e+001,8.854479e+001,8.552144e+000
2.054000e+001,1.040000e+002,9.432669e+001,8.846424e+001,9.673313e+000
2.056000e+001,8.300000e+001,9.420697e+001,8.838375e+001,-1.120697e+001
2.058000e+001,8.400000e+001,9.408867e+001,8.830330e+001,-1.008867e+001
2.060000e+001,9.600000e+001,9.397175e+001,8.822289e+001,2.028248e+000
2.062000e+001,1.000000e+002,9.385617e+001,8.814253e+001,6.143825e+000
2.064000e+001,8.600000e+001,9.374191e+001,8.806222e+001,-7.741907e+000
2.066000e+001,8.900000e+001,9.362892e+001,8.798195e+001,-4.628919e+000
2.068000e+001,1.030000e+002,9.351718e+001,8.790172e+001,9.482819e+000
2.070000e+001,9.900000e+001,9.340667e+001,8.782154e+001,5.593334e+000
2.072000e+001,8.400000e+001,9.329735e+001,8.774140e+001,-9.297347e+000
2.074000e+001,9.200000e+001,9.318920e+001,8.766131e+001,-1.189200e+000
2.076000e+001,9.600000e+001,9.308220e+001,8.758126e+001,2.917799e+000
2.078000e+001,8.700000e+001,9.297633e+001,8.750126e+001,-5.976327e+000
2.080000e+001,8.700000e+001,9.287156e+001,8.742129e+001,-5.871558e+000
2.082000e+001,9.900000e+001,9.276787e+001,8.734137e+001,6.232128e+000
2.084000e+001,9.200000e+001,9.266525e+001,8.726149e+001,-6.652505e-001
2.086000e+001,6.500000e+001,9.256368e+001,8.718166e+001,-2.756368e+001
2.088000e+001,8.200000e+001,9.246313e+001,8.710186e+001,-1.046313e+001
2.090000e+001,9.700000e+001,9.236359e+001,8.702211e+001,4.636407e+000
2.092000e+001,8.000000e+001,9.226505e+001,8.694240e+001,-1.226505e+001
2.094000e+001,9.200000e+001,9.216749e+001,8.686272e+001,-1.674939e-001
2.096000e+001,9.900000e+001,9.207090e+001,8.678309e+001,6.929099e+000
2.098000e+001,8.100000e+001,9.197526e+001,8.670350e+001,-1.097526e+001
2.100000e+001,9.000000e+001,9.188056e+001,8.662395e+001,-1.880558e+000
2.102000e+001,1.030000e+002,9.178678e+001,8.654444e+001,1.121322e+001
2.104000e+001,1.050000e+002,9.169392e+001,8.646496e+001,1.330608e+001
2.106000e+001,9.600000e+001,9.160197e+001,8.638553e+001,4.398033e+000
2.108000e+001,1.050000e+002,9.151090e+001,8.630613e+001,1.348910e+001
2.110000e+001,8.100000e+001,9.142073e+001,8.622678e+001,-1.042073e+001
2.112000e+001,8.500000e+001,9.133142e+001,8.614746e+001,-6.331420e+000
2.114000e+001,7.900000e+001,9.124298e+001,8.606818e+001,-1.224298e+001
2.116000e+001,8.200000e+001,9.115540e+001,8.598893e+001,-9.155397e+000
2.118000e+001,7.300000e+001,9.106866e+001,8.590972e+001,-1.806866e+001
2.120000e+001,8.500000e+001,9.098277e+001,8.583055e+001,-5.982771e+000
2.122000e+001,9.200000e+001,9.089771e+001,8.575142e+001,1.102287e+000
2.124000e+001,9.400000e+001,9.081348e+001,8.567232e+001,3.186515e+000
2.126000e+001,8.700000e+001,9.073008e+001,8.559326e+001,-3.730079e+000
2.128000e+001,9.800000e+001,9.064749e+001,8.551423e+001,7.352509e+000
2.130000e+001,8.700000e+001,9.056572e+001,8.543524e+001,-3.565715e+000
2.132000e+001,9.000000e+001,9.048475e+001,8.535628e+001,-4.847478e-001
2.134000e+001,9.300000e+001,9.040458e+001,8.527736e+001,2.595415e+000
2.136000e+001,9.100000e+001,9.032522e+001,8.519847e+001,6.747774e-001
2.138000e+001,7.400000e+001,9.024666e+001,8.511961e+001,-1.624666e+001
2.140000e+001,8.600000e+001,9.016889e+001,8.504079e+001,-4.168888e+000
2.142000e+001,8.600000e+001,9.009191e+001,8.496200e+001,-4.091911e+000
2.144000e+001,1.110000e+002,9.001573e+001,8.488325e+001,2.098427e+001
2.146000e+001,7.600000e+001,8.994033e+001,8.480453e+001,-1.394033e+001
2.148000e+001,7.500000e+001,8.986572e+001,8.472584e+001,-1.486572e+001
2.150000e+001,1.100000e+002,8.979190e+001,8.464718e+001,2.020810e+001
2.152000e+001,9.100000e+001,8.971887e+001,8.456855e+001,1.281134e+000
2.154000e+001,9.300000e+001,8.964662e+001,8.448996e+001,3.353379e+000
2.156000e+001,9.300000e+001,8.957516e+001,8.441140e+001,3.424836e+000
2.158000e+001,6.600000e+001,8.950450e+001,8.433286e+001,-2.350450e+001
